date,close
2004-09-01,3803.2255
2004-09-02,3821.3013
2004-09-03,3802.6298
2004-09-06,3801.4439
2004-09-07,3808.6539
2004-09-08,3782.5417
2004-09-09,3704.4242
2004-09-10,3722.3643
2004-09-13,3647.8634
2004-09-14,3744.8793
2004-09-15,3906.8006
2004-09-16,3941.2247
2004-09-17,4073.705
2004-09-20,4227.2115
2004-09-21,4211.9479
2004-09-22,4145.1531
2004-09-23,4297.7282
2004-09-24,4254.0475
2004-09-27,4222.1209
2004-09-28,4276.6021
2004-09-29,4234.9153
2004-09-30,4205.987
2004-10-08,4321.3058
2004-10-11,4300.5119
2004-10-12,4184.5411
2004-10-13,4198.2791
2004-10-14,4034.7202
2004-10-15,4021.5112
2004-10-18,4036.7013
2004-10-19,4051.7032
2004-10-20,4058.1469
2004-10-21,4011.1169
2004-10-22,4063.3456
2004-10-25,3955.6827
2004-10-26,4002.4963
2004-10-27,4017.8866
2004-10-28,4013.0215
2004-10-29,3920.4435
2004-11-01,3878.9645
2004-11-02,3851.0088
2004-11-03,3895.4581
2004-11-04,3794.573
2004-11-05,3806.9226
2004-11-08,3807.0419
2004-11-09,3824.1699
2004-11-10,3968.7868
2004-11-11,3930.8993
2004-11-12,3936.3042
2004-11-15,3985.8216
2004-11-16,3993.8406
2004-11-17,3948.4585
2004-11-18,4006.6793
2004-11-19,4026.3866
2004-11-22,4032.6677
2004-11-23,3994.1132
2004-11-24,3971.8832
2004-11-25,3969.8951
2004-11-26,3978.3098
2004-11-29,3935.9926
2004-11-30,3937.3668
2004-12-01,3918.6137
2004-12-02,3902.3068
2004-12-03,3913.0111
2004-12-06,3910.0237
2004-12-07,3872.839
2004-12-08,3878.9529
2004-12-09,3931.2449
2004-12-10,3902.4492
2004-12-13,3902.6119
2004-12-14,3890.8499
2004-12-15,3923.465
2004-12-16,3896.4109
2004-12-17,3856.5583
2004-12-20,3792.4746
2004-12-21,3784.4196
2004-12-22,3871.8709
2004-12-23,3815.5697
2004-12-24,3818.7901
2004-12-27,3816.6984
2004-12-28,3808.9002
2004-12-29,3801.0399
2004-12-30,3803.7359
2004-12-31,3749.136
2005-01-04,3697.8392
2005-01-05,3731.603
2005-01-06,3702.3266
2005-01-07,3710.9327
2005-01-10,3744.3352
2005-01-11,3752.9203
2005-01-12,3746.7543
2005-01-13,3759.2299
2005-01-14,3736.4094
2005-01-17,3667.5439
2005-01-18,3696.3588
2005-01-19,3670.7004
2005-01-20,3631.6293
2005-01-21,3737.8765
2005-01-24,3806.0981
2005-01-25,3843.5807
2005-01-26,3820.2759
2005-01-27,3756.8414
2005-01-28,3750.9745
2005-01-31,3726.5784
2005-02-01,3752.1809
2005-02-02,3942.0651
2005-02-03,3912.1103
2005-02-04,3997.3558
2005-02-16,4019.4617
2005-02-17,3995.7901
2005-02-18,3958.3632
2005-02-21,4038.046
2005-02-22,4141.7401
2005-02-23,4142.0931
2005-02-24,4137.9699
2005-02-25,4145.5016
2005-02-28,4134.5735
2005-03-01,4100.6942
2005-03-02,4043.7617
2005-03-03,4084.0473
2005-03-04,4081.4623
2005-03-07,4126.4413
2005-03-08,4228.5411
2005-03-09,4244.5208
2005-03-10,4133.1397
2005-03-11,4176.6352
2005-03-14,4191.224
2005-03-15,4125.4734
2005-03-16,4094.4007
2005-03-17,4039.5552
2005-03-18,3989.6813
2005-03-21,4015.9543
2005-03-22,3983.0743
2005-03-23,3947.2425
2005-03-24,3941.238
2005-03-25,3941.3108
2005-03-28,3939.6549
2005-03-29,3933.921
2005-03-30,3847.1279
2005-03-31,3887.6827
2005-04-01,4028.4377
2005-04-04,3978.7767
2005-04-05,3979.8463
2005-04-06,4063.1257
2005-04-07,4101.5501
2005-04-08,4167.4812
2005-04-11,4118.3057
2005-04-12,4061.8422
2005-04-13,4136.5301
2005-04-14,4079.656
2005-04-15,4054.5909
2005-04-18,4002.0882
2005-04-19,4009.9592
2005-04-20,3954.9575
2005-04-21,3936.818
2005-04-22,3899.4498
2005-04-25,3879.6711
2005-04-26,3903.9231
2005-04-27,3883.0743
2005-04-28,3934.523
2005-04-29,3875.7528
2005-05-09,3722.2916
2005-05-10,3767.3133
2005-05-11,3684.8023
2005-05-12,3599.2837
2005-05-13,3588.0975
2005-05-16,3548.4104
2005-05-17,3567.0182
2005-05-18,3542.3891
2005-05-19,3560.4411
2005-05-20,3563.7708
2005-05-23,3490.4416
2005-05-24,3525.795
2005-05-25,3526.0946
2005-05-26,3489.3202
2005-05-27,3448.4383
2005-05-30,3433.9987
2005-05-31,3443.3824
2005-06-01,3339.2669
2005-06-02,3233.5409
2005-06-03,3229.3304
2005-06-06,3355.1224
2005-06-07,3331.077
2005-06-08,3610.4661
2005-06-09,3628.6008
2005-06-10,3544.131
2005-06-13,3541.2666
2005-06-14,3509.205
2005-06-15,3437.5123
2005-06-16,3473.0851
2005-06-17,3432.4964
2005-06-20,3527.9016
2005-06-21,3480.8485
2005-06-22,3496.8446
2005-06-23,3493.4224
2005-06-24,3504.5012
2005-06-27,3586.6829
2005-06-28,3531.87
2005-06-29,3504.4626
2005-06-30,3396.9076
2005-07-01,3358.3354
2005-07-04,3368.9978
2005-07-05,3343.7612
2005-07-06,3319.2675
2005-07-07,3321.245
2005-07-08,3263.172
2005-07-11,3264.8398
2005-07-12,3377.1464
2005-07-13,3366.883
2005-07-14,3371.5605
2005-07-15,3345.4956
2005-07-18,3296.0924
2005-07-19,3306.5941
2005-07-20,3345.896
2005-07-21,3355.6432
2005-07-22,3428.0549
2005-07-25,3398.4252
2005-07-26,3488.4249
2005-07-27,3556.3347
2005-07-28,3565.2619
2005-07-29,3558.058
2005-08-01,3562.2732
2005-08-02,3623.3668
2005-08-03,3684.1767
2005-08-04,3659.6418
2005-08-05,3756.0184
2005-08-08,3774.0598
2005-08-09,3775.5763
2005-08-10,3775.9317
2005-08-11,3856.8764
2005-08-12,3779.8148
2005-08-15,3845.9076
2005-08-16,3804.6301
2005-08-17,3819.085
2005-08-18,3701.394
2005-08-19,3702.5281
2005-08-22,3737.6064
2005-08-23,3690.9115
2005-08-24,3696.4178
2005-08-25,3668.4705
2005-08-26,3642.6712
2005-08-29,3592.7236
2005-08-30,3590.1566
2005-08-31,3640.4914
2005-09-01,3706.6481
2005-09-02,3717.0859
2005-09-05,3722.3309
2005-09-06,3675.5837
2005-09-07,3734.4605
2005-09-08,3746.5106
2005-09-09,3714.7375
2005-09-12,3702.4504
2005-09-13,3755.0284
2005-09-14,3794.6783
2005-09-15,3789.1953
2005-09-16,3779.6865
2005-09-19,3783.6257
2005-09-20,3729.3267
2005-09-21,3662.419
2005-09-22,3588.6897
2005-09-23,3573.055
2005-09-26,3576.82
2005-09-27,3514.1719
2005-09-28,3517.7522
2005-09-29,3563.7797
2005-09-30,3586.7966
2005-10-10,3532.0241
2005-10-11,3567.2827
2005-10-12,3572.7391
2005-10-13,3547.1314
2005-10-14,3498.4519
2005-10-17,3459.3879
2005-10-18,3454.3212
2005-10-19,3424.7635
2005-10-20,3414.4284
2005-10-21,3431.5783
2005-10-24,3448.3049
2005-10-25,3393.8638
2005-10-26,3292.4508
2005-10-27,3298.6287
2005-10-28,3254.1688
2005-10-31,3292.418
2005-11-01,3291.7755
2005-11-02,3329.3253
2005-11-03,3309.4323
2005-11-04,3323.7857
2005-11-07,3323.0719
2005-11-08,3331.9476
2005-11-09,3344.2896
2005-11-10,3291.5625
2005-11-11,3296.3537
2005-11-14,3258.9444
2005-11-15,3244.7484
2005-11-16,3266.5668
2005-11-17,3271.1521
2005-11-18,3368.9016
2005-11-21,3382.5722
2005-11-22,3326.4294
2005-11-23,3349.95
2005-11-24,3363.42
2005-11-25,3373.8512
2005-11-28,3359.7311
2005-11-29,3321.0703
2005-11-30,3314.7548
2005-12-01,3324.4982
2005-12-02,3319.8491
2005-12-05,3274.5769
2005-12-06,3293.4637
2005-12-07,3315.7514
2005-12-08,3334.0223
2005-12-09,3374.786
2005-12-12,3390.7509
2005-12-13,3418.025
2005-12-14,3456.9127
2005-12-15,3442.1521
2005-12-16,3471.7538
2005-12-19,3462.1919
2005-12-20,3476.0794
2005-12-21,3456.3021
2005-12-22,3477.2159
2005-12-23,3504.4559
2005-12-26,3530.834
2005-12-27,3513.5865
2005-12-28,3514.268
2005-12-29,3570.7283
2005-12-30,3550.6594
2006-01-04,3656.4949
2006-01-05,3767.2829
2006-01-06,3786.5372
2006-01-09,3801.0651
2006-01-10,3819.9838
2006-01-11,3775.6179
2006-01-12,3825.73
2006-01-13,3778.0621
2006-01-16,3703.5239
2006-01-17,3752.4361
2006-01-18,3874.8531
2006-01-19,3922.394
2006-01-20,3912.9145
2006-01-23,3914.0842
2006-01-24,3968.9786
2006-01-25,4024.0631
2006-02-06,4169.7007
2006-02-07,4168.9473
2006-02-08,4140.6332
2006-02-09,4050.0663
2006-02-10,4124.0336
2006-02-13,4106.6304
2006-02-14,4140.3765
2006-02-15,4174.7238
2006-02-16,4069.4093
2006-02-17,4092.927
2006-02-20,4108.8886
2006-02-21,4172.6703
2006-02-22,4177.0607
2006-02-23,4172.2753
2006-02-24,4212.1451
2006-02-27,4155.9564
2006-02-28,4163.9071
2006-03-01,4197.1331
2006-03-02,4153.2682
2006-03-03,4163.1374
2006-03-06,4138.074
2006-03-07,4018.3068
2006-03-08,3976.8787
2006-03-09,3958.4623
2006-03-10,3994.2204
2006-03-13,4074.2975
2006-03-14,4064.2926
2006-03-15,4117.4355
2006-03-16,4114.4011
2006-03-17,4103.3649
2006-03-20,4159.9125
2006-03-21,4191.5221
2006-03-22,4227.8829
2006-03-23,4234.775
2006-03-24,4219.1698
2006-03-27,4285.4642
2006-03-28,4339.4382
2006-03-29,4379.0052
2006-03-30,4339.0754
2006-03-31,4374.5668
2006-04-03,4487.0652
2006-04-04,4513.2386
2006-04-05,4564.314
2006-04-06,4624.6191
2006-04-07,4608.7913
2006-04-10,4648.4925
2006-04-11,4704.5309
2006-04-12,4641.9992
2006-04-13,4562.1657
2006-04-14,4680.4223
2006-04-17,4681.4515
2006-04-18,4735.3711
2006-04-19,4775.1322
2006-04-20,4790.7972
2006-04-21,4802.9156
2006-04-24,4701.4489
2006-04-25,4739.4218
2006-04-26,4759.5503
2006-04-27,4785.1533
2006-04-28,4792.9059
2006-05-08,5002.0443
2006-05-09,5147.2795
2006-05-10,5166.5337
2006-05-11,5100.1505
2006-05-12,5200.0458
2006-05-15,5430.6828
2006-05-16,5299.2545
2006-05-17,5354.5151
2006-05-18,5353.6899
2006-05-19,5445.3962
2006-05-22,5447.0426
2006-05-23,5191.8305
2006-05-24,5162.0874
2006-05-25,5155.1164
2006-05-26,5257.0713
2006-05-29,5395.5943
2006-05-30,5421.908
2006-05-31,5351.6033
2006-06-01,5437.1566
2006-06-02,5313.4936
2006-06-05,5367.1703
2006-06-06,5355.8608
2006-06-07,5107.7939
2006-06-08,5083.0935
2006-06-09,5002.6471
2006-06-12,5013.3143
2006-06-13,4996.1409
2006-06-14,4913.9982
2006-06-15,4921.5779
2006-06-16,5063.7314
2006-06-19,5123.6539
2006-06-20,5131.6342
2006-06-21,5093.3248
2006-06-22,5079.7655
2006-06-23,5131.8729
2006-06-26,5245.3402
2006-06-27,5250.7462
2006-06-28,5234.342
2006-06-29,5369.9685
2006-06-30,5370.554
2006-07-03,5491.6284
2006-07-04,5426.0177
2006-07-05,5358.5349
2006-07-06,5430.265
2006-07-07,5398.6145
2006-07-10,5415.6617
2006-07-11,5400.0627
2006-07-12,5434.4995
2006-07-13,5182.8238
2006-07-14,5231.1412
2006-07-17,5283.4368
2006-07-18,5291.2396
2006-07-19,5134.8388
2006-07-20,5167.9064
2006-07-21,5222.0637
2006-07-24,5227.7466
2006-07-25,5276.244
2006-07-26,5248.3675
2006-07-27,5161.982
2006-07-28,5100.6841
2006-07-31,4933.8372
2006-08-01,4899.9507
2006-08-02,4866.2863
2006-08-03,4855.0154
2006-08-04,4776.9507
2006-08-07,4727.0959
2006-08-08,4837.8164
2006-08-09,4818.1276
2006-08-10,4884.341
2006-08-11,4889.9044
2006-08-14,4820.265
2006-08-15,4893.6887
2006-08-16,4969.6453
2006-08-17,4928.5135
2006-08-18,4909.6387
2006-08-21,4919.8109
2006-08-22,4977.316
2006-08-23,4974.8945
2006-08-24,4977.214
2006-08-25,5002.7947
2006-08-28,5149.3013
2006-08-29,5181.865
2006-08-30,5203.9678
2006-08-31,5230.9097
2006-09-01,5168.5266
2006-09-04,5234.8036
2006-09-05,5215.5929
2006-09-06,5222.5714
2006-09-07,5157.6111
2006-09-08,5147.876
2006-09-11,5179.0068
2006-09-12,5201.3816
2006-09-13,5157.3878
2006-09-14,5138.1355
2006-09-15,5240.4982
2006-09-18,5309.1021
2006-09-19,5291.3135
2006-09-20,5321.6051
2006-09-21,5365.7086
2006-09-22,5350.0225
2006-09-25,5352.8969
2006-09-26,5276.3699
2006-09-27,5315.9073
2006-09-28,5374.4038
2006-09-29,5422.8585
2006-10-09,5524.6404
2006-10-10,5493.4075
2006-10-11,5485.0065
2006-10-12,5451.7079
2006-10-13,5491.8825
2006-10-16,5431.9743
2006-10-17,5446.2948
2006-10-18,5565.1864
2006-10-19,5565.4237
2006-10-20,5578.6523
2006-10-23,5463.546
2006-10-24,5584.6379
2006-10-25,5663.5784
2006-10-26,5750.7376
2006-10-27,5718.2657
2006-10-30,5720.9268
2006-10-31,5798.6709
2006-11-01,5825.6121
2006-11-02,5843.4777
2006-11-03,5885.6096
2006-11-06,6005.0867
2006-11-07,6061.8173
2006-11-08,5996.8048
2006-11-09,6111.8857
2006-11-10,5996.7997
2006-11-13,5853.782
2006-11-14,5931.8562
2006-11-15,6198.015
2006-11-16,6209.1302
2006-11-17,6362.5315
2006-11-20,6501.5911
2006-11-21,6578.7357
2006-11-22,6626.3052
2006-11-23,6646.4907
2006-11-24,6652.7298
2006-11-27,6762.3145
2006-11-28,6735.065
2006-11-29,6855.4283
2006-11-30,7118.9788
2006-12-01,7221.2415
2006-12-04,7381.8799
2006-12-05,7448.2031
2006-12-06,7336.1638
2006-12-07,7302.6896
2006-12-08,7089.4576
2006-12-11,7479.215
2006-12-12,7519.6823
2006-12-13,7506.7209
2006-12-14,7597.4185
2006-12-15,7754.0004
2006-12-18,8037.0935
2006-12-19,8007.1688
2006-12-20,8096.0215
2006-12-21,7964.1559
2006-12-22,7848.9542
2006-12-25,8025.9991
2006-12-26,7993.6164
2006-12-27,8161.6213
2006-12-28,8094.9509
2006-12-29,8360.6198
2007-01-04,8434.3226
2007-01-05,8435.9542
2007-01-08,8643.0871
2007-01-09,8905.3812
2007-01-10,9242.3461
2007-01-11,9171.9055
2007-01-12,9043.4021
2007-01-15,9609.4487
2007-01-16,10071.1326
2007-01-17,9785.7685
2007-01-18,9805.5081
2007-01-19,10151.4978
2007-01-22,10501.713
2007-01-23,10462.2952
2007-01-24,10532.5503
2007-01-25,10088.3783
2007-01-26,10353.4263
2007-01-29,10526.1413
2007-01-30,10403.8058
2007-01-31,9611.898
2007-02-01,9697.73
2007-02-02,9254.2514
2007-02-05,9185.4246
2007-02-06,9247.1626
2007-02-07,9499.885
2007-02-08,9689.0528
2007-02-09,9609.6024
2007-02-12,10017.9032
2007-02-13,10210.8591
2007-02-14,10478.1185
2007-02-15,10815.1748
2007-02-16,10802.4075
2007-02-26,10808.1655
2007-02-27,9818.8814
2007-02-28,10133.1355
2007-03-01,9837.109
2007-03-02,9987.6684
2007-03-05,9866.2755
2007-03-06,9990.7207
2007-03-07,10263.0228
2007-03-08,10400.9017
2007-03-09,10271.9447
2007-03-12,10252.7724
2007-03-13,10341.4765
2007-03-14,10203.1924
2007-03-15,10434.6649
2007-03-16,10276.1098
2007-03-19,10440.0317
2007-03-20,10463.1268
2007-03-21,10597.0682
2007-03-22,10641.2589
2007-03-23,10711.3111
2007-03-26,10890.5138
2007-03-27,10888.4292
2007-03-28,10836.2353
2007-03-29,10826.7562
2007-03-30,10789.3841
2007-04-02,11088.6603
2007-04-03,11313.5224
2007-04-04,11474.4853
2007-04-05,11564.8048
2007-04-06,11700.257
2007-04-09,11962.8733
2007-04-10,12187.0035
2007-04-11,12315.3678
2007-04-12,12582.5212
2007-04-13,12652.8954
2007-04-16,12943.0511
2007-04-17,12994.2092
2007-04-18,13137.213
2007-04-19,12450.427
2007-04-20,12958.1846
2007-04-23,13497.5877
2007-04-24,13478.1543
2007-04-25,13477.9838
2007-04-26,13706.8372
2007-04-27,13505.2113
2007-04-30,13730.0754
2007-05-08,14407.2194
2007-05-09,14555.4585
2007-05-10,14627.6126
2007-05-11,14522.032
2007-05-14,14828.9479
2007-05-15,14428.4709
2007-05-16,14767.8531
2007-05-17,15184.2852
2007-05-18,15297.7272
2007-05-21,15512.4249
2007-05-22,15688.6235
2007-05-23,15963.05
2007-05-24,15826.1963
2007-05-25,16037.4352
2007-05-28,16474.9553
2007-05-29,17019.6856
2007-05-30,15971.624
2007-05-31,16373.6377
2007-06-01,15727.5464
2007-06-04,14508.7166
2007-06-05,15204.4348
2007-06-06,15610.7886
2007-06-07,16064.4468
2007-06-08,16261.1347
2007-06-11,16688.5644
2007-06-12,17185.632
2007-06-13,17479.9557
2007-06-14,17297.2296
2007-06-15,17337.3436
2007-06-18,17967.9529
2007-06-19,18148.581
2007-06-20,17859.5529
2007-06-21,18048.4629
2007-06-22,17378.6645
2007-06-25,16599.1751
2007-06-26,16739.637
2007-06-27,17201.9311
2007-06-28,16314.5615
2007-06-29,15890.3616
2007-07-02,15801.0171
2007-07-03,16164.0781
2007-07-04,15845.9402
2007-07-05,14927.7811
2007-07-06,15703.6776
2007-07-09,16276.0606
2007-07-10,16068.777
2007-07-11,16201.0378
2007-07-12,16284.454
2007-07-13,16241.933
2007-07-16,15627.9797
2007-07-17,16172.3386
2007-07-18,16276.6345
2007-07-19,16213.5058
2007-07-20,17009.2673
2007-07-23,17924.6478
2007-07-24,17991.2559
2007-07-25,18261.2391
2007-07-26,18537.0228
2007-07-27,18530.975
2007-07-30,19098.5788
2007-07-31,19275.6002
2007-08-01,18763.951
2007-08-02,19737.7364
2007-08-03,20522.0974
2007-08-06,20983.9602
2007-08-07,20960.4235
2007-08-08,20543.6239
2007-08-09,21162.2317
2007-08-10,20710.6451
2007-08-13,20448.8244
2007-08-14,20749.2096
2007-08-15,20713.1765
2007-08-16,20372.5806
2007-08-17,19911.6612
2007-08-20,21056.0948
2007-08-21,21400.2532
2007-08-22,22000.659
2007-08-23,22391.9562
2007-08-24,22679.4973
2007-08-27,22706.4407
2007-08-28,22622.8439
2007-08-29,22148.3954
2007-08-30,22424.0675
2007-08-31,22695.6832
2007-09-03,23067.7543
2007-09-04,22925.2908
2007-09-05,22864.7026
2007-09-06,22957.2074
2007-09-07,22450.9276
2007-09-10,22762.6932
2007-09-11,21761.6298
2007-09-12,22104.6952
2007-09-13,22818.9017
2007-09-14,23143.2273
2007-09-17,23501.2378
2007-09-18,23276.4988
2007-09-19,22968.9783
2007-09-20,23158.9436
2007-09-21,23169.0027
2007-09-24,23411.7498
2007-09-25,23321.5986
2007-09-26,22872.8246
2007-09-27,23241.2609
2007-09-28,23984.4396
2007-10-08,24453.4892
2007-10-09,24564.0629
2007-10-10,24496.6959
2007-10-11,24600.0242
2007-10-12,24335.766
2007-10-15,24278.0132
2007-10-16,24622.5923
2007-10-17,24534.832
2007-10-18,23764.2607
2007-10-19,23960.8767
2007-10-22,23382.9741
2007-10-23,23679.2069
2007-10-24,23872.4048
2007-10-25,23127.456
2007-10-26,23550.286
2007-10-29,23967.9865
2007-10-30,24225.0941
2007-10-31,24858.5282
2007-11-01,24368.0467
2007-11-02,23630.8933
2007-11-05,23062.7198
2007-11-06,23068.7899
2007-11-07,23213.2436
2007-11-08,22237.4848
2007-11-09,21850.0415
2007-11-12,21731.2059
2007-11-13,21327.7175
2007-11-14,22102.8159
2007-11-15,21774.7329
2007-11-16,21306.5265
2007-11-19,21221.6937
2007-11-20,21639.2474
2007-11-21,21335.7194
2007-11-22,20319.3503
2007-11-23,20662.1807
2007-11-26,20459.1523
2007-11-27,19981.063
2007-11-28,19572.1446
2007-11-29,20287.0693
2007-11-30,19929.3885
2007-12-03,20179.5
2007-12-04,20476.6327
2007-12-05,21121.0646
2007-12-06,21083.2277
2007-12-07,21353.8113
2007-12-10,21796.2856
2007-12-11,21721.5864
2007-12-12,21461.0764
2007-12-13,20446.9425
2007-12-14,21019.8129
2007-12-17,20556.2142
2007-12-18,20500.2287
2007-12-19,20900.5081
2007-12-20,21205.8151
2007-12-21,21440.8394
2007-12-24,21882.5101
2007-12-25,21941.3574
2007-12-26,22234.4615
2007-12-27,22707.1317
2007-12-28,22585.2333
2008-01-02,22785.0272
2008-01-03,22856.7567
2008-01-04,23127.5164
2008-01-07,23453.7455
2008-01-08,23316.2336
2008-01-09,23738.161
2008-01-10,24175.6847
2008-01-11,24275.8087
2008-01-14,24436.2364
2008-01-15,24300.9505
2008-01-16,23431.6415
2008-01-17,22869.2057
2008-01-18,23152.7421
2008-01-21,21978.7579
2008-01-22,20428.3807
2008-01-23,21551.4824
2008-01-24,21823.8971
2008-01-25,22090.111
2008-01-28,20665.6987
2008-01-29,20702.824
2008-01-30,20604.1315
2008-01-31,20260.4165
2008-02-01,20158.3382
2008-02-04,21762.8145
2008-02-05,21544.2925
2008-02-13,21089.1226
2008-02-14,21349.1607
2008-02-15,21083.697
2008-02-18,21550.5864
2008-02-19,22090.0411
2008-02-20,21679.2512
2008-02-21,21482.4791
2008-02-22,20685.0934
2008-02-25,19800.534
2008-02-26,19599.3816
2008-02-27,20142.6747
2008-02-28,20018.6245
2008-02-29,20236.4672
2008-03-03,20702.7022
2008-03-04,20139.568
2008-03-05,19955.2849
2008-03-06,20077.8708
2008-03-07,19906.0337
2008-03-10,19014.5662
2008-03-11,18955.1479
2008-03-12,18358.4664
2008-03-13,17840.9888
2008-03-14,17681.4542
2008-03-17,16902.0999
2008-03-18,15983.3031
2008-03-19,16694.7675
2008-03-20,17341.3361
2008-03-21,17560.4052
2008-03-24,16766.9226
2008-03-25,17189.1342
2008-03-26,17269.2715
2008-03-27,16786.7784
2008-03-28,17532.1931
2008-03-31,17032.9878
2008-04-01,15956.4608
2008-04-02,15808.38
2008-04-03,16204.6125
2008-04-07,17158.0354
2008-04-08,17410.127
2008-04-09,16753.0243
2008-04-10,17020.2882
2008-04-11,17074.3733
2008-04-14,15814.1665
2008-04-15,15875.5531
2008-04-16,15449.1923
2008-04-17,14937.329
2008-04-18,14470.4576
2008-04-21,14217.9586
2008-04-22,14321.893
2008-04-23,15103.7437
2008-04-24,16553.7454
2008-04-25,16798.5105
2008-04-28,16386.1796
2008-04-29,16513.2705
2008-04-30,17314.2206
2008-05-05,17771.5404
2008-05-06,17569.7243
2008-05-07,16643.2613
2008-05-08,17078.1066
2008-05-09,16774.9944
2008-05-12,16885.9378
2008-05-13,16769.1168
2008-05-14,17357.6907
2008-05-15,17201.9929
2008-05-16,17080.167
2008-05-19,16931.3613
2008-05-20,15973.0323
2008-05-21,16243.4247
2008-05-22,15867.6439
2008-05-23,15676.373
2008-05-26,15258.6925
2008-05-27,15398.4542
2008-05-28,15804.0073
2008-05-29,15334.5367
2008-05-30,15465.2146
2008-06-02,15477.7004
2008-06-03,15394.3222
2008-06-04,15368.1511
2008-06-05,15227.5742
2008-06-06,15066.3222
2008-06-10,13824.2378
2008-06-11,13429.7838
2008-06-12,13279.1301
2008-06-13,12761.8437
2008-06-16,12619.4605
2008-06-17,12111.8868
2008-06-18,12720.9805
2008-06-19,11769.1571
2008-06-20,12042.3558
2008-06-23,11869.8568
2008-06-24,12239.0369
2008-06-25,12826.3352
2008-06-26,12849.5463
2008-06-27,12126.2849
2008-06-30,12042.9214
2008-07-01,11691.7468
2008-07-02,11776.2028
2008-07-03,12080.2849
2008-07-04,12084.2817
2008-07-07,12730.6274
2008-07-08,12792.1884
2008-07-09,13313.746
2008-07-10,13087.2807
2008-07-11,12898.7568
2008-07-14,12928.9575
2008-07-15,12408.6066
2008-07-16,11990.581
2008-07-17,11946.2666
2008-07-18,12332.8647
2008-07-21,12697.0698
2008-07-22,12672.4893
2008-07-23,12523.2867
2008-07-24,12873.0077
2008-07-25,12767.2106
2008-07-28,12833.5644
2008-07-29,12599.8058
2008-07-30,12502.6538
2008-07-31,12187.537
2008-08-01,12299.6812
2008-08-04,12067.1779
2008-08-05,11687.6027
2008-08-06,11645.7207
2008-08-07,11631.159
2008-08-08,11147.1736
2008-08-11,10518.7866
2008-08-12,10548.5686
2008-08-13,10622.3842
2008-08-14,10660.3742
2008-08-15,10602.747
2008-08-18,10087.8601
2008-08-19,10256.4982
2008-08-20,10988.1091
2008-08-21,10617.6663
2008-08-22,10436.2246
2008-08-25,10390.181
2008-08-26,10161.3858
2008-08-27,10084.4304
2008-08-28,10072.0038
2008-08-29,10313.7925
2008-09-01,9903.3504
2008-09-02,9766.2147
2008-09-03,9554.4095
2008-09-04,9632.3641
2008-09-05,9363.0543
2008-09-08,9028.2291
2008-09-09,9052.2007
2008-09-10,9108.5428
2008-09-11,8865.1533
2008-09-12,8941.5194
2008-09-16,8862.8113
2008-09-17,8613.7749
2008-09-18,8463.4281
2008-09-19,9225.9715
2008-09-22,9632.8438
2008-09-23,9108.5155
2008-09-24,9136.6202
2008-09-25,9515.5934
2008-09-26,9751.4854
2008-10-06,9310.9529
2008-10-07,9265.006
2008-10-08,8934.2544
2008-10-09,8720.2578
2008-10-10,8239.667
2008-10-13,8480.4714
2008-10-14,8353.9018
2008-10-15,8268.2327
2008-10-16,7959.2482
2008-10-17,8015.1503
2008-10-20,8295.4481
2008-10-21,8248.0484
2008-10-22,8105.0618
2008-10-23,8166.5603
2008-10-24,7952.2704
2008-10-27,7405.1047
2008-10-28,7607.3828
2008-10-29,7488.4419
2008-10-30,7629.1422
2008-10-31,7541.8491
2008-11-03,7523.7938
2008-11-04,7322.4943
2008-11-05,7569.6261
2008-11-06,7390.2103
2008-11-07,7433.0364
2008-11-10,7916.3581
2008-11-11,7881.4836
2008-11-12,7903.7995
2008-11-13,8220.6558
2008-11-14,8607.4106
2008-11-17,8762.5504
2008-11-18,8131.8943
2008-11-19,8634.1651
2008-11-20,8656.505
2008-11-21,8675.788
2008-11-24,8360.3906
2008-11-25,8383.194
2008-11-26,8446.7937
2008-11-27,8641.5177
2008-11-28,8610.0571
2008-12-01,8746.9337
2008-12-02,8788.6288
2008-12-03,9106.33
2008-12-04,9223.0972
2008-12-05,9415.3477
2008-12-08,9738.6052
2008-12-09,9522.3328
2008-12-10,9690.1648
2008-12-11,9524.116
2008-12-12,9172.7411
2008-12-15,9188.759
2008-12-16,9372.0351
2008-12-17,9429.8243
2008-12-18,9592.9239
2008-12-19,9622.8128
2008-12-22,9442.186
2008-12-23,8999.8152
2008-12-24,8855.7254
2008-12-25,8773.1033
2008-12-26,8679.5206
2008-12-29,8613.9489
