date,open,close,high,low,volume,amount,turn,pctChg
2008-06-25,8.7318240000,8.9901404600,9.0920117400,8.6881648800,31610765,775194559.0000,0.436255,2.446095
2008-06-26,9.0410761000,8.9610343800,9.1393091200,8.7682066000,26565282,655029714.0000,0.366623,-0.323755
2008-06-27,8.9610343800,8.9610343800,8.9610343800,8.9610343800,0,0.0000,,0.000000
2008-06-30,8.4007423400,8.5208049200,8.5862936000,8.3679980000,41156575,958471140.0000,0.567995,-4.912704
2008-07-01,8.5681023000,7.6694520800,8.5753788200,7.6694520800,65970329,1440794713.0000,0.910445,-9.991461
2008-07-02,7.6694520800,7.5566660200,7.7240259800,7.3165408600,61682716,1272988725.0000,0.851273,-1.470586
2008-07-03,7.4511564800,7.6949199000,7.8877476800,7.2837965200,41488946,864955716.0000,0.572582,1.829558
2008-07-04,7.7131112000,7.7458555400,7.9241302800,7.6767286000,26224906,561071433.0000,0.361925,0.661945
2008-07-07,7.8695563800,8.2479354200,8.4043806000,7.7676851000,44490625,998727324.0000,0.614008,6.481912
2008-07-08,8.3388919200,8.2588502000,8.5499110000,7.9932572200,44225319,1002437115.0000,0.610346,0.132336
2008-07-09,8.4407632000,8.7172709600,8.8955457000,8.4407632000,67645835,1615544602.0000,0.933569,5.550653
2008-07-10,8.5899318600,8.7318240000,8.9792256800,8.4953371000,42977357,1038923879.0000,0.593123,0.166949
2008-07-11,8.7136327000,8.7500153000,8.8045892000,8.4953371000,39623779,940648561.0000,0.546841,0.208330
2008-07-14,8.6226762000,8.8628013600,9.0374378400,8.5499110000,33612189,816928762.0000,0.463876,1.288987
2008-07-15,8.8700778800,8.3461684400,8.9137370000,8.3316154000,49613226,1159984475.0000,0.684704,-5.829228
2008-07-16,8.2188293400,8.0041720000,8.2588502000,7.8404503000,32904359,727533117.0000,0.454107,-4.097648
2008-07-17,8.2515736800,7.9896189600,8.3243388800,7.9132155000,28350526,629704965.0000,0.391261,-0.181822
2008-07-18,8.1169580600,8.2697649800,8.2952328000,7.9314068000,33067035,738574440.0000,0.456353,3.506377
2008-07-21,8.0842137200,8.6153996800,8.6590588000,8.0842137200,38883267,902998818.0000,0.536621,4.179502
2008-07-22,8.5862936000,8.6808883600,8.7645683400,8.5171666600,25433328,602739369.0000,0.351001,0.760136
2008-07-23,8.7682066000,8.7572918200,8.9501196000,8.7209092200,42294650,1030114935.0000,0.583701,0.880130
2008-07-24,8.8446100600,9.2448186600,9.2593717000,8.8446100600,56883749,1420585519.0000,0.785043,5.567097
2008-07-25,9.0556291400,9.0956500000,9.2593717000,8.9901404600,48628354,1216462264.0000,0.671112,-1.613537
2008-07-28,9.2501875800,9.1030087800,9.4930326000,9.0441372600,37288695,943406844.0000,0.514615,0.080908
2008-07-29,8.9411121000,8.9668683900,9.0882909000,8.8528048200,24031585,584144925.0000,0.331656,-1.495549
2008-07-30,9.1582008300,8.9043174000,9.1876365900,8.8675227000,27303027,665831573.0000,0.376804,-0.697579
2008-07-31,8.9521505100,8.6982670800,9.0514962000,8.6798697300,25178049,600720059.0000,0.347478,-2.314055
2008-08-01,8.6467545000,9.0073425600,9.1949955300,8.6099598000,26473328,641786353.0000,0.365354,3.553300
2008-08-04,8.9779068000,8.9263942200,9.1398034800,8.8307280000,23068030,564660014.0000,0.318358,-0.898700
2008-08-05,9.0330988500,8.7240233700,9.0882909000,8.6835492000,24999611,603925006.0000,0.345015,-2.267100
2008-08-06,8.8417664100,8.8895995200,9.0662140800,8.7755359500,25408021,615284058.0000,0.350652,1.897900
2008-08-07,8.8785611100,8.8785611100,9.0330988500,8.6504339700,22273579,535348687.0000,0.307394,-0.124200
2008-08-08,8.8675227000,8.6062803300,8.9300736900,8.4627810000,25962175,614263138.0000,0.358300,-3.066700
2008-08-11,8.5915624500,8.3560763700,8.9043174000,8.2493717400,30961206,721818792.0000,0.427290,-2.907200
2008-08-12,8.3523969000,8.2015386300,8.3965505400,8.0985134700,22643421,507630094.0000,0.312498,-1.849400
2008-08-13,8.1353081700,8.0249240700,8.1868207500,7.8630273900,25989334,564559936.0000,0.358674,-2.153400
2008-08-14,7.9623730800,7.9513346700,8.0249240700,7.7011307100,22456760,480663462.0000,0.309922,-0.917000
2008-08-15,7.9918088400,8.0911545300,8.1978591600,7.8887836800,20357414,448102844.0000,0.280949,1.758400
2008-08-18,8.0948340000,7.8041558700,8.1389876400,7.7710406400,17924462,388963512.0000,0.247372,-3.547100
2008-08-19,7.7783995800,8.0543598300,8.1647439300,7.7489638200,19074017,414374026.0000,0.263237,3.206000
2008-08-20,7.9954883100,8.8012922400,8.8123306500,7.8777452700,54160668,1256756448.0000,0.747462,9.273600
2008-08-21,8.6430750300,8.5106141100,8.8307280000,8.4223068300,33054146,772407706.0000,0.456175,-3.302700
2008-08-22,8.4223068300,8.4443836500,8.5658061600,8.2677690900,21664989,495031939.0000,0.298995,-0.778200
2008-08-25,8.4738194100,8.4958962300,8.6761902600,8.3891916000,15037855,349383881.0000,0.207535,0.610000
2008-08-26,8.3891916000,8.4186273600,8.6099598000,8.2861664400,19388678,444748757.0000,0.267580,-0.909500
2008-08-27,8.4186273600,8.4333452400,8.6099598000,8.3560763700,24587773,566816599.0000,0.339332,0.174800
2008-08-28,8.4407041800,8.4259863000,8.6541134400,8.3818326600,19551158,451661089.0000,0.269822,-0.087300
2008-08-29,8.4922167600,8.4922167600,8.6467545000,8.3891916000,35497920,820911327.0000,0.489901,0.786000
2008-09-01,8.4149478900,7.9329373200,8.4922167600,7.9035015600,35338666,774888568.0000,0.487703,-6.585800
2008-09-02,7.8483095100,7.6827333600,7.8814247400,7.5981055500,46391027,969905321.0000,0.640235,-3.154000
2008-09-03,7.6827333600,7.4546062200,7.7452843500,7.3405426500,53103735,1074770101.0000,0.732876,-2.969300
2008-09-04,7.4214909900,7.5281956200,7.5833876700,7.3184658300,22280230,449297820.0000,0.307486,0.987200
2008-09-05,7.3515810600,7.3589400000,7.4509267500,7.2559148400,28326136,566564473.0000,0.390924,-2.248300
2008-09-08,7.3920552300,7.3920552300,7.4877214500,7.3147863600,27778529,558077001.0000,0.383367,0.450000
2008-09-09,7.4325294000,7.4251704600,7.4509267500,7.3221453000,16919688,339845035.0000,0.233506,0.448000
2008-09-10,7.3552605300,7.2853506000,7.4877214500,7.1308128600,27383375,542599974.0000,0.377913,-1.883100
2008-09-11,7.2448764300,6.6377638800,7.2448764300,6.6009691800,46155553,863843889.0000,0.636985,-8.888900
2008-09-12,6.6929559300,6.5678539500,6.7260711600,6.5126619000,37011109,662727985.0000,0.510784,-1.053200
2008-09-16,6.2183043000,5.9129082900,6.2183043000,5.9129082900,81484766,1312260858.0000,1.124557,-9.972000
2008-09-17,5.5927944000,5.3241930900,5.7031785000,5.3205136200,150530608,2233786791.0000,2.077447,-9.956400
2008-09-18,5.0813480700,5.4897692400,5.6516659200,5.0408739000,122870912,1758244541.0000,1.695721,3.109900
2008-09-19,6.0380102700,6.0380102700,6.0380102700,5.9938566300,34958357,573264747.0000,0.482454,9.986600
2008-09-22,6.6414433500,6.6414433500,6.6414433500,6.3654831000,171054743,3070803806.0000,2.360697,9.993900
2008-09-23,6.3286884000,6.3029321100,6.6267254700,6.2587784700,94924172,1655795957.0000,1.310032,-5.097000
2008-09-24,6.1447149000,6.1925480100,6.2403811200,5.9239467000,44942824,740220816.0000,0.620248,-1.751300
2008-09-25,6.2072658900,6.4758672000,6.6635201700,6.1447149000,65450751,1144154309.0000,0.903275,4.575200
2008-09-26,6.4758672000,6.4832261400,6.5494566000,6.2661374100,53503560,937605223.0000,0.738393,0.113600
2008-10-06,6.2918937000,5.8356394200,6.2918937000,5.8356394200,61283400,999045443.0000,0.845761,-9.988600
2008-10-07,5.5192050000,5.7362937300,5.8908314700,5.4566540100,52647948,809934554.0000,0.726585,-1.702400
2008-10-08,5.4824103000,5.2579626300,5.5265639400,5.1880527000,84996854,1229509301.0000,1.173026,-8.338700
2008-10-09,5.3941030200,5.2947573300,5.4088209000,5.1402195900,52329473,751277266.0000,0.722190,0.699800
2008-10-10,5.0335149600,5.0923864800,5.2616421000,4.9488871500,52944385,731331156.0000,0.730676,-3.822100
2008-10-13,5.0813480700,5.6001533400,5.6001533400,5.0408739000,79562831,1171756596.0000,1.098032,9.971100
2008-10-14,5.8834725300,5.4934487100,5.9533824600,5.4824103000,94038109,1476264325.0000,1.297803,-1.905400
2008-10-15,5.4860897700,5.5927944000,5.6185506900,5.3941030200,48543042,732137591.0000,0.669934,1.808400
2008-10-16,5.1512580000,5.2726805100,5.4750513600,5.1328606500,46806424,673378463.0000,0.645967,-5.723700
2008-10-17,5.3720262000,5.2174884600,5.4419361300,5.1144633000,34834419,495382587.0000,0.480744,-1.046800
2008-10-20,5.2064500500,5.4713718900,5.4787308300,5.1144633000,51557491,738736226.0000,0.711536,4.866000
2008-10-21,5.4713718900,5.3830646100,5.5927944000,5.3720262000,54859241,819377798.0000,0.757103,-1.614000
2008-10-22,5.2800394500,5.1954116400,5.4272182500,5.1880527000,39634049,569747948.0000,0.546982,-3.486000
2008-10-23,5.0776686000,4.9636050300,5.0776686000,4.7097216000,76445137,1017095857.0000,1.055006,-4.461800
2008-10-24,4.9599255600,4.4668765800,4.9599255600,4.4668765800,118994183,1495600695.0000,1.642217,-10.007400
2008-10-27,4.3712103600,4.1026090500,4.4006461200,4.0216607100,70521977,809071999.0000,0.973261,-8.154900
2008-10-28,4.0216607100,4.3417746000,4.4484792300,3.9296739600,107721279,1232232438.0000,1.486642,5.829600
2008-10-29,4.3564924800,4.3123388400,4.5331070400,4.2681852000,86715981,1030374940.0000,1.196752,-0.678000
2008-10-30,4.3528130100,4.4779149900,4.5625428000,4.1651600400,71595590,863939491.0000,0.988078,3.839600
2008-10-31,4.4631971100,4.3013004300,4.4631971100,4.2608262600,40943501,483224010.0000,0.565054,-3.944100
2008-11-03,4.2019547400,4.3233772500,4.4411202900,4.1541216300,31526642,373995767.0000,0.435094,0.513300
2008-11-04,4.3233772500,4.2681852000,4.3454540700,4.0878911700,41048235,472870738.0000,0.566499,-1.276600
2008-11-05,4.3270567200,4.6766063700,4.6950037200,4.3270567200,126190036,1586328056.0000,1.741526,9.569000
2008-11-06,4.4815944600,4.4411202900,4.5478249200,4.4080050600,92118776,1118742022.0000,1.271315,-5.035400
2008-11-07,4.3013004300,4.6066964400,4.7465163000,4.2681852000,96217014,1192467865.0000,1.327874,3.728300
2008-11-10,4.7281189500,5.0445533700,5.0666301900,4.6986831900,144773867,1943127103.0000,1.997998,9.504800
2008-11-11,4.9636050300,4.9378487400,5.0666301900,4.8863361600,90262232,1220376656.0000,1.245693,-2.115200
2008-11-12,4.8642593400,4.9967202600,5.1438990600,4.8421825200,71483372,970208735.0000,0.986529,1.192300
2008-11-13,4.8789772200,5.1586169400,5.2873983900,4.7906699400,125604307,1719379638.0000,1.733442,3.240100
2008-11-14,5.1917321700,5.2432447500,5.3278725600,5.0997454200,106021224,1503303511.0000,1.463180,1.640500
2008-11-17,5.2248474000,5.3168341500,5.3683467300,5.1512580000,101718541,1450716754.0000,1.403799,1.403500
2008-11-18,5.2726805100,4.7869904700,5.3241930900,4.7869904700,128372531,1749239330.0000,1.771646,-9.965400
2008-11-19,4.7759520600,5.0923864800,5.1402195900,4.7354778900,97462018,1309192377.0000,1.345056,6.379700
2008-11-20,4.9304898000,4.9084129800,5.0592712500,4.8127467600,84011309,1124241590.0000,1.159425,-3.612700
2008-11-21,4.7023626600,4.8605798700,5.0776686000,4.5772606800,97761876,1279175892.0000,1.349194,-0.974500
2008-11-24,4.8569004000,4.6140553800,4.8569004000,4.5919785600,65209959,827844274.0000,0.899951,-5.071900
2008-11-25,4.7465163000,4.5441454500,4.7833110000,4.4595176400,60544760,757961378.0000,0.835567,-1.515200
2008-11-26,4.5551838600,4.5110302200,4.5809401500,4.4411202900,50918263,623838000.0000,0.702714,-0.728700
2008-11-27,4.7869904700,4.5367865100,4.8826566900,4.5183891600,131266986,1679336509.0000,1.811592,0.571000
2008-11-28,4.4705560500,4.2976209600,4.5073507500,4.2313905000,84330431,996000355.0000,1.163829,-5.271700
2008-12-01,4.2976209600,4.3712103600,4.4006461200,4.1909163300,54648501,642206231.0000,0.754194,1.712300
2008-12-02,4.2313905000,4.3160183100,4.4116845300,4.2129931500,74413961,869603097.0000,1.026974,-1.262600
2008-12-03,4.3969666500,4.5956580300,4.6030169700,4.3748898300,134816383,1649688241.0000,1.860577,6.479100
2008-12-04,4.7281189500,4.7281189500,4.9341692700,4.6618884900,164456311,2147668948.0000,2.269632,2.882300
2008-12-05,4.6729269000,4.8053878200,4.8201057000,4.6545295500,78144546,1011788970.0000,1.078459,1.634200
2008-12-08,4.8936951000,5.2027705800,5.2174884600,4.8863361600,165646702,2277153973.0000,2.286060,8.269500
2008-12-09,5.2211679300,4.9599255600,5.2248474000,4.9304898000,131185671,1811476318.0000,1.810470,-4.667600
2008-12-10,4.9599255600,5.2984368000,5.3241930900,4.9599255600,174990792,2457850570.0000,2.415016,6.824900
2008-12-11,5.2138089900,5.1549374700,5.3021162700,5.0703096600,114742177,1613404562.0000,1.583536,-2.708300
2008-12-12,5.0592712500,4.8421825200,5.0997454200,4.7575547100,122461022,1626433692.0000,1.690063,-6.067100
2008-12-15,4.9488871500,4.8237851700,4.9562460900,4.7244394800,64688213,853164927.0000,0.892750,-0.379900
2008-12-16,4.7391573600,4.7722725900,4.8053878200,4.5735812100,71263716,907689616.0000,0.983498,-1.067900
2008-12-17,4.7833110000,4.7501957700,4.8642593400,4.6545295500,75069381,973944276.0000,1.036019,-0.462600
2008-12-18,4.7575547100,5.0261560200,5.0592712500,4.6802858400,98875026,1320526520.0000,1.364556,5.809500
2008-12-19,4.9820023800,5.0555917800,5.2248474000,4.9488871500,105263825,1454918089.0000,1.452727,0.585700
2008-12-22,5.0776686000,4.9341692700,5.0850275400,4.8789772200,58416227,787982257.0000,0.806192,-2.401700
2008-12-23,4.9157719200,4.7207600100,4.9157719200,4.6618884900,78737475,1019040503.0000,1.086642,-4.325100
2008-12-24,4.6361322000,4.6692474300,4.7649136500,4.6287732600,51105380,651972196.0000,0.705296,-1.091200
2008-12-25,4.6802858400,4.5515043900,4.7391573600,4.5110302200,45127497,566430736.0000,0.622796,-2.521700
2008-12-26,4.5551838600,4.5478249200,4.6030169700,4.5183891600,39850672,493574908.0000,0.549972,-0.080800
2008-12-29,4.5036712800,4.5147096900,4.5551838600,4.4264024100,35348309,430778279.0000,0.487836,-0.728200
2008-12-30,4.5183891600,4.4742355200,4.6177348500,4.4337613500,48572364,598640931.0000,0.670338,-0.896500
2008-12-31,4.4963123400,4.4742355200,4.5625428000,4.4374408200,35542743,433450818.0000,0.490519,0.000000
2009-01-05,4.5699017400,4.6324527300,4.6434911400,4.5036712800,62110710,770104704.0000,0.857178,3.536200
2009-01-06,4.6545295500,4.8201057000,4.8569004000,4.6287732600,86854664,1125511545.0000,1.198665,4.050800
2009-01-07,4.7980288800,4.7354778900,4.9378487400,4.7281189500,70129340,922657518.0000,0.967842,-1.755700
2009-01-08,4.6361322000,4.5036712800,4.6361322000,4.4815944600,83826285,1033089569.0000,1.156871,-4.895100
2009-01-09,4.5036712800,4.5809401500,4.6030169700,4.4889534000,56470063,698409944.0000,0.779333,1.715700
2009-01-12,4.5699017400,4.5367865100,4.6545295500,4.5110302200,67497424,839299835.0000,0.931519,-0.963900
2009-01-13,4.4116845300,4.4227229400,4.4668765800,4.3344156600,68632942,822954584.0000,0.947190,-2.514200
2009-01-14,4.4153640000,4.6986831900,4.7391573600,4.4116845300,82343426,1030325719.0000,1.136406,6.239600
2009-01-15,4.6214143200,4.6140553800,4.8017083500,4.5478249200,96844274,1227342647.0000,1.336529,-1.801100
2009-01-16,4.6655679600,4.8495414600,4.9672845000,4.6655679600,154883407,2044224150.0000,2.137516,5.103700
2009-01-19,4.9157719200,4.9525666200,5.1843732300,4.9157719200,134459496,1845402750.0000,1.855650,2.124400
2009-01-20,4.9378487400,4.9930407900,5.0040792000,4.8826566900,52390630,705534523.0000,0.723033,0.817200
2009-01-21,4.8642593400,5.0261560200,5.1770142900,4.8642593400,100769138,1385590653.0000,1.390696,0.663200
2009-01-22,5.0813480700,5.0629507200,5.1328606500,4.9893613200,47505291,652348485.0000,0.655612,0.732100
2009-01-23,5.0261560200,4.9709639700,5.0813480700,4.9268103300,47979392,650250482.0000,0.662154,-1.816860
2009-02-02,5.0187970800,4.9672845000,5.0592712500,4.9304898000,38806104,526548120.0000,0.535556,-0.074000
2009-02-03,4.9709639700,5.1181427700,5.1843732300,4.9599255600,58522067,810861532.0000,0.807652,3.037000
2009-02-04,5.1512580000,5.3352315000,5.3536288500,5.1475785300,100235792,1436089402.0000,1.383335,4.241600
2009-02-05,5.3352315000,5.3315520300,5.5192050000,5.2800394500,104183872,1534919576.0000,1.437822,-0.069000
2009-02-06,5.3499493800,5.5155255300,5.5192050000,5.3352315000,76556062,1136065331.0000,1.056536,3.450700
2009-02-09,5.6259096300,5.5339228800,5.6663838000,5.4235387800,120127545,1811621165.0000,1.657857,0.333600
2009-02-10,5.5044871200,5.4676924200,5.5155255300,5.3021162700,114105452,1679551902.0000,1.574748,-1.196800
2009-02-11,5.3278725600,5.4934487100,5.6001533400,5.2469242200,212153129,3109573874.0000,2.927885,0.471100
2009-02-12,5.4824103000,5.2837189200,5.5081665900,5.1880527000,157720500,2270899376.0000,2.176671,-3.817800
2009-02-13,5.2947573300,5.4492950700,5.4897692400,5.2248474000,172923689,2523234214.0000,2.386487,3.133700
2009-02-16,5.5044871200,5.8613957100,5.8797930600,5.5044871200,240941272,3709939376.0000,3.325185,7.562500
2009-02-17,5.8062036600,5.6811016800,5.9570619300,5.6700632700,215700958,3400945197.0000,2.976848,-3.076000
2009-02-18,5.5265639400,5.3646672600,5.6553453900,5.3278725600,184727803,2754307336.0000,2.549393,-5.569900
2009-02-19,5.4088209000,5.2800394500,5.4640129500,5.1512580000,128687611,1851941445.0000,1.775993,-1.577500
2009-02-20,5.2432447500,5.2984368000,5.3168341500,5.1218222400,119493597,1696323769.0000,1.649108,0.348400
2009-02-23,5.2211679300,5.4308977200,5.5008076500,5.0960659500,182474222,2648117494.0000,2.518292,2.500000
2009-02-24,5.3168341500,5.0776686000,5.4235387800,5.0739891300,170298464,2420121005.0000,2.350257,-6.504100
2009-02-25,5.1512580000,5.4897692400,5.5854354600,4.9488871500,324430539,4659765968.0000,4.477404,8.115900
2009-02-26,5.4051414300,5.2506036900,5.6847811500,5.1549374700,384334372,5751822256.0000,5.304126,-4.356600
2009-02-27,5.2506036900,5.2506036900,5.2506036900,5.2506036900,0,0.0000,,0.000000
2009-03-02,5.3536288500,5.3793851400,5.4824103000,4.9672845000,229556659,3290426494.0000,1.905796,2.452700
2009-03-03,5.1733348200,5.1696553500,5.3168341500,5.1071043600,142871132,2014528540.0000,1.186127,-3.898800
2009-03-04,5.1806937600,5.5891149300,5.6663838000,5.1512580000,266750042,3946482672.0000,2.214578,8.113874
2009-03-05,5.6185506900,5.7730884300,5.9349851100,5.5633586400,349635609,5437825122.0000,2.902700,3.291600
2009-03-06,5.5927944000,5.8062036600,5.8503573000,5.5854354600,208773366,3244153334.0000,1.733252,0.573600
2009-03-09,5.8393188900,5.5192050000,5.9864976900,5.5118460600,206538468,3217566648.0000,1.714697,-4.943000
2009-03-10,5.4456156000,5.4824103000,5.5118460600,5.2873983900,136408728,1999665856.0000,1.132475,-0.666700
2009-03-11,5.6627043300,5.3683467300,5.6627043300,5.3315520300,194670153,2899833655.0000,1.616166,-2.080500
