date,open,close,high,low,volume,amount,turn,pctChg
2019-06-14,36.4513765800,37.0206889200,38.0464769200,36.3128952000,20433297,1485468811.3200,1.706962,1.647653
2019-06-17,37.0565915000,36.9078522400,37.8669640200,36.4667634000,12070489,876179720.0800,1.008348,-0.304795
2019-06-18,36.8770786000,36.4411187000,37.1232677200,36.1077376000,8180108,582895043.2100,0.683352,-1.264586
2019-06-19,37.4310041200,35.7384539200,37.5643565600,35.4512332800,14281497,1005547313.9900,1.193052,-1.928223
2019-06-20,35.7384539200,35.4204596400,36.0256745600,35.0050155000,12816110,888389359.0400,1.070636,-0.889786
2019-06-21,36.4154740000,35.4358464600,36.4154740000,35.3127519000,11818586,821987074.0400,0.987304,0.043439
2019-06-24,35.4358464600,35.3178808400,35.4563622200,34.8306315400,6605850,452626112.4100,0.551841,-0.332893
2019-06-25,35.3076229600,35.3024940200,35.4922648000,34.7793421400,7638790,524726340.9500,0.638131,-0.043565
2019-06-26,35.1024653600,35.8923221200,36.1898006400,35.0255312600,9448365,659276524.3800,0.789300,1.670785
2019-06-27,35.8102590800,35.8666774200,36.2667347400,35.6204883000,10948902,766946532.1900,0.914652,-0.071453
2019-06-28,35.3383966000,35.3281387200,35.6102304200,34.8767920000,5721215,393261787.7300,0.477940,-1.501506
2019-07-01,35.9025800000,36.0667060800,36.4154740000,35.5486831400,13077230,918840408.8300,1.092449,2.090596
2019-07-02,36.0461903200,36.4359897600,37.1232677200,35.8820642400,16251996,1159161875.1300,1.357664,1.023893
2019-07-03,36.1641559400,36.8257892000,37.4463909400,36.0461903200,22100168,1590621264.5100,1.846210,1.069823
2019-07-04,36.9232390600,36.4411187000,37.0719783200,36.1846717000,8084414,575394325.3100,0.675358,-1.044568
2019-07-05,36.4667634000,36.4565055200,36.6719210000,35.9128378800,8893749,631207237.8700,0.742968,0.042222
2019-07-08,36.1744138200,35.3178808400,36.1744138200,34.8203736600,8304330,572956111.6200,0.693729,-3.123243
2019-07-09,35.3281387200,36.3436688400,36.3590556600,35.1332390000,9602729,671619524.7800,0.802195,2.904444
2019-07-10,36.4667634000,37.0565915000,37.6823221800,36.4154740000,15931512,1152969652.9100,1.330891,1.961614
2019-07-11,37.6977090000,37.1437834800,37.7079668800,36.8770786000,7067279,513699469.2500,0.590388,0.235292
2019-07-12,37.3335542600,37.8926087200,38.0721216200,37.1899439400,9417205,694124849.0500,0.786697,2.016016
2019-07-15,38.2157319400,37.7797720400,38.2516345200,37.4412620000,11271492,831092957.0000,0.941601,-0.297772
2019-07-16,37.6515485400,37.3489410800,37.7797720400,36.5744711400,9607041,696256679.6600,0.802556,-1.140380
2019-07-17,37.1591703000,37.4361330600,37.8720929600,37.0719783200,4317237,315550235.7500,0.360655,0.233450
2019-07-18,37.1642992400,36.6719210000,37.3386832000,36.5847290200,4517044,324530503.3900,0.377346,-2.041373
2019-07-19,36.7796287400,37.1848150000,37.4156173000,36.7078235800,5735854,415492043.7800,0.479163,1.398601
2019-07-22,37.2568075000,37.5548619600,37.8220832000,36.7480593700,8765702,637958006.5500,0.732272,0.995027
2019-07-23,37.7193058000,38.9886066900,39.5436046500,37.3184739400,16470705,1243667020.0200,1.375934,3.817735
2019-07-24,39.1581894000,38.8909681600,39.5333269100,38.7470798000,11968548,911581946.3400,0.999832,-0.250432
2019-07-25,38.9012459000,38.9577734700,39.4408272500,38.6956911000,11840107,900265031.0600,0.989102,0.171772
2019-07-26,38.7265243200,39.3945774200,39.9649919900,38.7265243200,11526351,887611744.4500,0.962900,1.121200
2019-07-29,39.3226332400,39.4048551600,39.7748538000,39.0605508700,7037596,539231508.1500,0.587909,0.026085
2019-07-30,39.5179103000,39.9598531200,40.3349906300,39.1273561800,9645886,748447373.9500,0.805800,1.408500
2019-07-31,39.8776312000,39.0554120000,39.8776312000,39.0554120000,6622124,507359962.5900,0.553200,-2.263400
2019-08-01,39.0040233000,38.9526346000,39.5333269100,38.6854133600,6750326,512836765.9700,0.563900,-0.263200
2019-08-02,38.0224991300,38.6854133600,38.8498572000,37.8991662500,7166010,537012579.3300,0.598600,-0.686000
2019-08-05,38.3873589000,37.5137510000,38.6443024000,37.4520845600,8991667,664300302.4000,0.751100,-3.028700
2019-08-06,36.3831996000,37.0769470500,37.3544460300,36.2341723700,8493825,606804434.0200,0.709600,-1.164400
2019-08-07,37.2568075000,37.6833337100,38.3102758500,37.2259742800,8604899,634607223.5200,0.718800,1.635500
2019-08-08,38.0276380000,37.5548619600,38.1201376600,37.4109736000,3874396,283896694.0600,0.323700,-0.340900
2019-08-09,38.0122213900,36.9638919100,38.0122213900,36.7480593700,4732689,342757055.4300,0.395400,-1.573600
2019-08-12,36.9022254700,37.7038891900,37.7193058000,36.7583371100,4253610,309047521.3300,0.355300,2.001900
2019-08-13,37.4212513400,37.7552778900,38.1766652300,37.2979184600,5309490,390413486.0600,0.443500,0.136300
2019-08-14,38.0276380000,37.7706945000,38.5877748300,37.7706945000,6324864,469662043.6900,0.528400,0.040800
2019-08-15,36.9741696500,38.1149987900,38.1304154000,36.8508367700,4622234,338674803.9500,0.386100,0.911600
2019-08-16,38.0276380000,37.6268061400,38.1304154000,37.5291676100,6954025,510354144.2800,0.580900,-1.280800
2019-08-19,37.8734719000,39.1581894000,39.1581894000,37.6268061400,10512285,788088318.8000,0.878200,4.069900
2019-08-20,39.1479116600,38.7624964100,39.2352724500,38.6237469200,6819064,516227096.8200,0.569700,-1.010500
2019-08-21,38.6545801400,38.9526346000,39.5436046500,38.6545801400,6533092,497063366.5200,0.545800,0.490500
2019-08-22,39.0554120000,38.8498572000,39.0554120000,38.5415250000,4917499,371406219.6300,0.410800,-0.263900
2019-08-23,38.8447183300,37.9762493000,38.8447183300,36.9587530400,16565181,1217057417.2100,1.383800,-2.248700
2019-08-26,37.4572234300,37.3955569900,37.8888885100,37.2568075000,9127893,667071588.7300,0.762500,-1.529100
2019-08-27,37.6987503200,37.6679171000,38.2999981100,37.5702785700,9605221,708485566.7400,0.802400,0.728300
2019-08-28,38.1149987900,37.2670852400,38.1663874900,37.1848633200,8640082,630707719.1000,0.721800,-1.064100
2019-08-29,37.2619463700,36.5270879600,37.2722241100,36.5013936100,10076080,719068780.4200,0.841700,-1.985700
2019-08-30,36.7223650200,37.1386134900,37.4520845600,36.2598667200,11896719,853502524.6000,0.993800,1.674200
2019-09-02,37.0975025300,37.4931955200,37.5856951800,36.9433364300,9806682,711942578.7900,0.819200,0.954800
2019-09-03,37.3647237700,36.5887544000,37.4623623000,36.4037550800,13019463,928815989.4500,1.087600,-2.412300
2019-09-04,36.4243105600,36.5784766600,36.6812540600,35.9207013000,11710654,825074108.0000,0.978300,-0.028100
2019-09-05,36.5938932700,36.6401431000,37.2002799300,36.5938932700,12301592,882671197.5700,1.027700,0.168600
2019-09-06,36.7172261500,36.9279198200,37.1540301000,36.7172261500,8292198,595782214.4900,0.692700,0.785400
2019-09-09,37.2619463700,39.5692990000,39.5692990000,37.0306972200,25802948,1929969738.3300,2.155500,7.152800
2019-09-10,39.7388817100,39.6823541400,39.9547142500,39.2866611500,18827878,1453966628.1900,1.572800,0.285700
2019-09-11,40.0317973000,39.9649919900,41.6659579600,39.7542983200,21230612,1677214721.5800,1.773600,0.712200
2019-09-12,40.1859634000,40.0831860000,40.9567939000,39.7234651000,15404790,1208379490.6000,1.286900,0.295700
2019-09-16,40.5919341300,39.4151329000,40.7512391000,39.2198558400,13527921,1049862814.9900,1.130100,-1.666700
2019-09-17,39.3534664600,38.2948592400,39.3534664600,38.1355542700,14317599,1075220901.2100,1.196100,-2.842200
2019-09-18,38.5672193500,38.3308313300,38.7779130200,38.2588871500,10085597,755559853.6900,0.842500,0.093900
2019-09-19,38.3308313300,38.7368020600,39.0554120000,38.3308313300,14132303,1065080393.0400,1.175200,1.059100
2019-09-20,38.8087462400,38.4695808200,39.1170784400,38.3359702000,12802741,962427238.2500,1.064600,-0.689800
2019-09-23,38.4747196900,37.5086121300,38.4798585600,37.1540301000,12309884,899754060.2000,1.023600,-2.498000
2019-09-24,37.5856951800,37.3750015100,37.9865270400,37.0306972200,12842670,936875749.3000,1.067900,-0.356200
2019-09-25,37.3081962000,37.4931955200,37.9145828600,36.9227809500,13395325,975645561.1200,1.113900,0.316200
2019-09-26,37.6165284000,36.7172261500,37.6936114500,36.4962547400,13092362,941682667.8700,1.088700,-2.069600
2019-09-27,36.7172261500,36.7223650200,36.9433364300,36.5168102200,7143729,510484481.9200,0.594000,0.014000
2019-09-30,36.8970866000,36.7429205000,37.0358360900,36.5681989200,6760707,484212294.2000,0.562200,0.056000
2019-10-08,36.7994480700,36.1057006200,36.9895862600,36.0748674000,8735710,618883409.7900,0.726400,-1.734300
2019-10-09,35.9772288700,35.5095917000,35.9875066100,35.1395930600,13221857,911571269.0500,1.099400,-1.651000
2019-10-10,36.0080620900,36.4345883000,36.8148646800,35.8487571200,12285154,869992051.3600,1.021600,2.604900
2019-10-11,36.5733377900,36.7223650200,37.0718081800,36.1416727100,9492562,677544365.1900,0.789300,0.789800
2019-10-14,36.9484753000,36.4088939500,36.9998640000,36.2290335000,12203588,867406114.9600,1.014800,-0.853600
2019-10-15,36.4088939500,36.4705603900,37.0512527000,36.3112554200,8935077,636739159.8600,0.743000,0.169400
2019-10-16,36.4911158700,35.8127850300,36.6555597100,35.7151465000,8123690,568498326.4600,0.675500,-1.803600
2019-10-17,35.8179239000,35.6123691000,35.9566733900,35.4016754300,7245504,501288116.1700,0.602500,-0.559600
2019-10-18,35.7665352000,36.0183398300,36.1365338400,35.6432023200,7628238,533023008.1900,0.634300,1.140000
2019-10-21,36.1159783600,35.7870906800,36.1159783600,35.4582030000,5043168,350055632.0400,0.419400,-0.642000
2019-10-22,35.9720900000,36.3420886400,36.4448660400,35.9720900000,6927358,489333687.0600,0.576000,1.550800
2019-10-23,36.3318109000,36.3626441200,36.5630600500,35.9977843500,6317648,447168647.5900,0.525300,0.056600
2019-10-24,36.4500049100,36.8097258100,36.9741696500,36.4243105600,9043248,646704355.7600,0.752000,1.229500
2019-10-25,36.8456979000,36.4962547400,36.8713922500,36.2598667200,5389714,382402723.4100,0.448200,-0.851600
2019-10-28,35.9977843500,36.3883384700,36.3934773400,35.8076461600,9966286,700210842.8000,0.828700,-0.295700
2019-10-29,36.4294494300,35.6020913600,36.4294494300,35.5250083100,9865652,687635379.6900,0.820400,-2.160700
2019-10-30,35.4582030000,35.7254242400,35.8282016400,35.1395930600,7561367,520676672.8000,0.628800,0.346400
2019-10-31,35.6534800600,35.3091757700,35.8847292100,35.2937591600,5626806,387993148.1400,0.467900,-1.165100
2019-11-01,35.2115372400,35.6277857100,35.6637578000,35.1601485400,5613492,387301784.2000,0.466800,0.902300
2019-11-04,35.7665352000,35.9361179100,35.9669511300,35.5095917000,8286601,577524887.1000,0.689100,0.865400
2019-11-05,36.1313949700,37.7604167600,38.2074984500,35.9361179100,23782533,1725001848.7300,1.977600,5.076500
2019-11-06,39.1941614900,39.0040233000,40.5354065600,38.7213854500,44148150,3404725404.4300,3.671100,3.293400
2019-11-07,38.6956911000,38.6956911000,39.5230491700,38.0944433100,21663334,1632551884.1800,1.801400,-0.790500
2019-11-08,39.0040233000,38.8601349400,39.6720764000,38.5415250000,19035838,1451717069.1500,1.582900,0.425000
2019-11-11,38.4284698600,37.8734719000,38.7470798000,37.8734719000,9991343,743193688.7000,0.830800,-2.539000
2019-11-12,38.0276380000,38.2588871500,38.6956911000,37.7963888500,9084273,676179118.8800,0.755400,1.017600
2019-11-13,38.4387476000,37.9968047800,38.4849974300,37.9197217300,6735241,500321731.5500,0.560100,-0.685000
2019-11-14,38.2331928000,38.0790267000,38.4644419500,37.9299994700,6725875,500146771.6200,0.559300,0.216400
2019-11-15,38.1766652300,37.3081962000,38.1766652300,36.7943092000,10722051,777993873.4800,0.891600,-2.024300
2019-11-18,37.4520845600,37.4469456900,37.6113895300,37.0769470500,4495507,327040087.2600,0.373800,0.371900
2019-11-19,37.6576393600,39.5384657800,39.5538823900,37.4520845600,18631350,1408822314.1100,1.549300,5.585300
2019-11-20,39.4819382100,39.2095781000,40.1345747000,39.1581894000,11246809,866890314.0900,0.935200,-0.831800
2019-11-21,39.4151329000,39.6463820500,40.1345747000,39.2095781000,12442467,962849296.5300,1.034600,1.114000
2019-11-22,42.1387340000,41.3679035000,43.4748402000,40.8334610200,42347174,3469882994.6000,3.521300,4.342200
2019-11-25,41.8047074500,42.9506754600,42.9866475500,41.6248470000,28083768,2324168795.7600,2.335300,3.826100
2019-11-26,42.6474821300,45.2220560000,46.0442752000,42.0873453000,39148358,3366468758.8100,3.255300,5.288300
2019-11-27,44.9394181500,44.8366407500,45.6639988200,44.1788653900,19444274,1701295924.2400,1.616900,-0.852300
2019-11-28,44.5540029000,44.9188626700,46.0442752000,44.2713650500,14522464,1272961361.9800,1.207600,0.183400
2019-11-29,44.7698354400,44.9188626700,45.6845543000,43.8756720600,12922196,1128335006.5200,1.074500,0.000000
2019-12-02,45.3248334000,44.7595577000,45.3864998400,44.0915046000,11901718,1037432152.4200,0.989700,-0.354700
2019-12-03,44.7081690000,44.3998368000,44.8366407500,43.4697013300,15689440,1344177278.5800,1.304600,-0.803700
2019-12-04,44.3792813200,44.5540029000,45.6126101200,43.7728946600,16878594,1471734012.4300,1.403500,0.347200
2019-12-05,44.7184467400,47.2776040000,48.0278790200,44.6876135200,26362986,2386541251.7000,2.192200,6.113000
2019-12-06,47.1234379000,47.7914910000,47.9919069300,46.8151057000,13437736,1241180809.8300,1.117400,1.087000
2019-12-09,48.0484345000,47.7349634300,48.0484345000,46.7123283000,14749903,1356068173.9900,1.226500,-0.118300
2019-12-10,47.2776040000,47.9713514500,48.5314882800,46.9178831000,12694910,1180456000.4200,1.055600,0.495200
2019-12-11,47.9713514500,47.0155216300,48.4030165300,46.5067735000,13325522,1228395775.9900,1.108100,-1.992500
2019-12-12,47.0001050200,46.0956639000,47.7401023000,45.8489981400,14878693,1348243702.9500,1.237200,-1.956500
2019-12-13,47.0360771100,47.7914910000,47.9970458000,46.4142738400,18289816,1685672880.7700,1.520900,3.678900
2019-12-16,47.5551029800,47.4317701000,47.7246856900,46.9076053600,18217880,1677225430.6000,1.514900,-0.752700
2019-12-17,48.7164876000,49.0196809300,49.9446775300,48.5314882800,27739358,2651624403.9400,2.306600,3.347800
2019-12-18,48.5417660200,47.8891295300,48.5623215000,47.3649647900,18640537,1738803703.2000,1.550000,-2.306300
2019-12-19,48.0484345000,47.9199627500,48.0895454600,47.0309382400,10843349,1003631198.1800,0.901700,0.064400
2019-12-20,47.9148238800,47.6784358600,48.7575985600,47.6424637700,10357947,968703786.3400,0.861300,-0.504000
2019-12-23,47.2776040000,47.7401023000,49.0196809300,47.0514937200,14142900,1327211448.9600,1.176000,0.129300
2019-12-24,47.8942684000,51.1317565000,51.4349498300,47.8942684000,29704390,2899590776.3000,2.470000,7.104400
2019-12-25,51.0546734500,54.1123011000,54.2048007600,50.4380090500,23307715,2363520362.4600,1.938100,5.829100
2019-12-26,53.9581350000,54.0198014400,54.9756312600,52.7659171600,14841677,1549926129.0000,1.234100,-0.170900
2019-12-27,54.0198014400,53.5470254000,56.5275700000,53.0074440500,24054959,2568286547.9700,2.000300,-0.875200
2019-12-30,54.7649375900,56.5275700000,56.7845135000,53.9581350000,23577964,2546998962.1200,1.960600,5.566200
2019-12-31,56.4556258200,54.6775768000,56.7074304500,54.2356339800,21500700,2311684353.0100,1.787900,-3.272700
2020-01-02,55.0938252700,55.2531302400,55.9365999500,54.3178559000,20611589,2213454650.9500,1.713900,1.052600
2020-01-03,55.2531302400,56.2963208500,56.6252085300,54.4566053900,18084178,1956828808.7400,1.503800,1.888000
2020-01-06,57.1956231000,56.0599328300,58.8400615000,55.3970186000,26500200,2958351779.8700,2.203600,-0.419900
2020-01-07,56.0188218700,55.7567395000,56.3425706800,55.1966026700,13507544,1461154189.4700,1.123200,-0.540800
2020-01-08,56.0188218700,56.3220152000,57.2984005000,55.0372977000,19224068,2098374347.2900,1.598600,1.013800
2020-01-09,57.5553440000,59.0970050000,59.3539485000,56.5327088700,20164351,2287090666.4400,1.676700,4.927000
2020-01-10,58.6858954000,58.2285359700,58.6858954000,57.3909001600,14428007,1628569248.4500,1.199700,-1.469600
2020-01-13,59.6108920000,60.0733903000,60.8853317600,58.6858954000,21597445,2516539925.0900,1.795900,3.168300
2020-01-14,61.4146353700,59.4567259000,62.0518552500,59.1895046600,21768473,2585867747.0900,1.810100,-1.026500
2020-01-15,59.4567259000,59.2511711000,60.4228334600,57.6632602700,17758720,2031327383.2000,1.476700,-0.345700
2020-01-16,59.6108920000,59.8164468000,59.8678355000,58.5060349500,12934158,1492301746.7600,1.075500,0.954000
2020-01-17,59.7958913200,59.1381159600,60.4125557200,58.5831180000,14662407,1694771901.3000,1.219200,-1.134000
2020-01-20,59.0918661300,63.3108784000,64.2769859600,58.0178423000,24892200,2992287056.7900,2.069900,7.056000
2020-01-21,62.9562963700,62.5143535500,63.2081010000,61.9028280200,14267108,1734790906.5200,1.186400,-1.258100
2020-01-22,62.5143535500,68.7683583400,68.7683583400,61.3478300600,34991561,4493837402.1600,2.909700,10.004100
2020-01-23,68.0900275000,67.0982255900,70.4025190000,64.2872637000,35986224,4755930193.2900,2.992400,-2.428600
2020-02-03,65.0375387200,69.5597443200,73.7325067600,65.0067055000,52634602,7148822247.2700,4.376800,3.668500
2020-02-04,74.9093079900,76.5177743000,76.5177743000,71.9493188700,35913583,5283954889.5600,2.986400,10.003000
2020-02-05,81.2815067900,84.1695517300,84.1695517300,80.3205381000,53082382,8588999756.7300,4.414000,10.000000
2020-02-06,79.6576238700,87.3042624300,87.3042624300,78.6195721300,57918993,9265610935.7100,4.816200,3.724300
2020-02-07,85.3052420000,82.3246974000,87.0164857100,81.6823386500,45499480,7426674364.7400,3.783500,-5.703700
2020-02-10,82.7358070000,84.9249656200,86.6310704600,82.2219200000,37540921,6161572536.5400,3.121700,3.158600
2020-02-11,85.9219064000,81.3997008000,86.3330160000,80.9885912000,33994559,5451183356.8500,2.826800,-4.151000
2020-02-12,78.9073488500,82.0420595500,83.1674720800,78.1262406100,32586206,5174595055.6500,2.709700,0.789100
2020-02-13,80.1612331300,80.3410935800,81.9033100600,78.9792930300,31360960,4914616428.0000,2.607800,-2.073300
2020-02-14,81.6566443000,77.0316613000,82.1705313000,76.4972188200,43961853,6739413554.7600,3.655600,-4.119200
2020-02-17,76.5691630000,79.1899867000,80.2485939200,76.5074965600,34447133,5309578996.4400,2.864400,2.801900
2020-02-18,79.1899867000,80.4849819400,81.7080330000,78.5476279500,28230513,4400767113.9100,2.347500,1.635300
2020-02-19,84.7913550000,78.7274884000,84.8427437000,78.5681834300,41816783,6598898913.7800,3.477200,-2.183600
2020-02-20,80.4233155000,82.2219200000,84.7913550000,78.6247110000,51844020,8254242623.0400,4.311000,4.438600
