date,open,close,high,low,volume,amount,turn,pctChg
2002-09-12,4.2285770000,4.2387839100,4.2650302500,4.1950400100,171659,4984486.0000,0.218257,-0.100000
2002-09-13,4.2300351300,4.2519070800,4.2548233400,4.2169119600,107173,3119148.0000,0.136266,0.310000
2002-09-16,4.2446164300,4.1848331000,4.2533652100,4.1833749700,392351,11280816.0000,0.498857,-1.580000
2002-09-17,4.1921237500,4.2139957000,4.2402420400,4.1731680600,261349,7538521.0000,0.332294,0.700000
2002-09-18,4.2271188700,4.2096213100,4.2271188700,4.1892074900,161606,4660761.0000,0.205475,-0.100000
2002-09-19,4.1994144000,4.2285770000,4.2504489500,4.1658774100,365015,10478770.0000,0.464100,0.450000
2002-09-20,4.2242026100,4.1892074900,4.2242026100,4.1804587100,137298,3949578.0000,0.174568,-0.930000
2002-09-23,4.1819168400,4.1454635900,4.1892074900,4.1410892000,212110,6061634.0000,0.269688,-1.040000
2002-09-24,4.1410892000,4.0798477400,4.1454635900,4.0681827000,714854,20063143.0000,0.908905,-1.580000
2002-09-25,4.0798477400,4.1265079000,4.1629611500,4.0798477400,355709,10075783.0000,0.452268,1.140000
2002-09-26,4.1352566800,4.0871383900,4.1352566800,4.0842221300,216807,6093149.0000,0.275661,-0.950000
2002-09-27,4.1002615600,4.1090103400,4.1337985500,4.0798477400,150545,4234851.0000,0.191411,0.540000
2002-10-08,4.1046359500,4.0944290400,4.1046359500,4.0725570900,358977,10069826.0000,0.456423,-0.350000
2002-10-09,4.0827640000,4.0433944900,4.0900546500,4.0215225400,245871,6822147.0000,0.312614,-1.250000
2002-10-10,4.0390201000,4.0506851400,4.0871383900,4.0317294500,108767,3018141.0000,0.138292,0.180000
2002-10-11,4.0361038400,4.0215225400,4.0681827000,4.0098575000,121705,3366265.0000,0.154743,-0.720000
2002-10-14,4.0681827000,4.0273550600,4.0681827000,4.0127737600,109529,3024408.0000,0.139261,0.150000
2002-10-15,4.0244388000,4.0506851400,4.0521432700,4.0171481500,206594,5710573.0000,0.262675,0.580000
2002-10-16,4.0506851400,4.0696408300,4.1104684700,4.0492270100,226133,6327939.0000,0.287518,0.470000
2002-10-17,4.0696408300,4.0229806700,4.0827640000,4.0098575000,156480,4336014.0000,0.198957,-1.150000
2002-10-18,4.0098575000,3.9092465300,4.0361038400,3.8713351500,463533,12464187.0000,0.589362,-2.830000
2002-10-21,3.9063302700,3.9150790500,3.9777786400,3.8713351500,164605,4391499.0000,0.209288,0.150000
2002-10-22,3.9325766100,3.9923599400,4.0171481500,3.9223697000,210571,5735513.0000,0.267732,1.970000
2002-10-23,4.0025668500,3.9559066900,4.0025668500,3.9413253900,108078,2938025.0000,0.137416,-0.910000
2002-10-24,3.9515323000,3.9529904300,3.9923599400,3.9515323000,97060,2637743.0000,0.123408,-0.070000
2002-10-25,3.9529904300,3.8859164500,3.9544485600,3.8786258000,236812,6346386.0000,0.301096,-1.700000
2002-10-28,3.8786258000,3.7853054800,3.8786258000,3.7765567000,447153,11679872.0000,0.568535,-2.590000
2002-10-29,3.8640445000,3.8217587300,3.8640445000,3.7342709300,319869,8294858.0000,0.406699,0.960000
2002-10-30,3.8275912500,3.7955123900,3.8348819000,3.7853054800,203557,5323624.0000,0.258814,-0.690000
2002-10-31,3.7955123900,3.8042611700,3.8611282400,3.7911380000,281730,7375701.0000,0.358207,0.230000
2002-11-01,3.8028030400,3.8232168600,3.8305075100,3.7853054800,147119,3830309.0000,0.187055,0.500000
2002-11-04,3.8232168600,3.8873745800,3.8873745800,3.8232168600,199503,5271415.0000,0.253659,1.680000
2002-11-05,3.8932071000,3.9238278300,3.9661136000,3.8655026300,348538,9402742.0000,0.443151,0.940000
2002-11-06,3.9296603500,3.8961233600,3.9340347400,3.8932071000,162265,4344756.0000,0.206313,-0.710000
2002-11-07,3.9004977500,3.8830001900,3.9150790500,3.8669607600,241652,6446131.0000,0.307250,-0.340000
2002-11-08,3.9661136000,3.8028030400,3.9661136000,3.7853054800,271756,7151816.0000,0.345526,-2.070000
2002-11-11,3.8100936900,3.7925961300,3.8421725500,3.7634335300,188282,4915876.0000,0.239392,-0.270000
2002-11-12,3.7984286500,3.7619754000,3.8319656400,3.7546847500,239589,6207445.0000,0.304627,-0.810000
2002-11-13,3.7590591400,3.7867636100,3.7896798700,3.7430197100,195368,5035473.0000,0.248402,0.660000
2002-11-14,3.7882217400,3.7663497900,3.8100936900,3.7619754000,168832,4380220.0000,0.214662,-0.540000
2002-11-15,3.7619754000,3.7648916600,3.7969705200,3.7401034500,234901,6065973.0000,0.298666,-0.040000
2002-11-18,3.7619754000,3.7911380000,3.7998867800,3.7619754000,194719,5049727.0000,0.247577,0.700000
2002-11-19,3.7911380000,3.8538375900,3.8713351500,3.7794729600,321819,8450560.0000,0.409179,1.650000
2002-11-20,3.8611282400,3.8407144200,3.8932071000,3.7765567000,957938,25196773.0000,1.217976,-0.340000
2002-11-21,3.8261331200,3.7707241800,3.8494632000,3.7692660500,401953,10494850.0000,0.511065,-1.820000
2002-11-22,3.7911380000,3.7780148300,3.8290493800,3.7298965400,242925,6292793.0000,0.308868,0.190000
2002-11-25,3.7794729600,3.8173843400,3.8319656400,3.7328128000,398796,10418495.0000,0.507051,1.040000
2002-11-26,3.8348819000,3.7488522300,3.8494632000,3.7473941000,205454,5354392.0000,0.261226,-1.800000
2002-11-27,3.7328128000,3.7371871900,3.7882217400,3.7065664600,332091,8506108.0000,0.422239,-0.310000
2002-11-28,3.7459359700,3.8319656400,3.8494632000,3.7357290600,249203,6508407.0000,0.316851,2.540000
2002-11-29,3.8319656400,3.8319656400,3.8319656400,3.8319656400,0,0.0000,,0.000000
2002-12-02,3.8640445000,3.7896798700,3.8932071000,3.7794729600,585087,15455370.0000,0.743912,-1.100000
2002-12-03,3.7794729600,3.8480050700,3.8523794600,3.7473941000,310385,8113029.0000,0.394641,1.540000
2002-12-04,3.8013449100,3.8567538500,3.9077884000,3.8013449100,415100,11045716.0000,0.527781,0.230000
2002-12-05,3.8465469400,3.9515323000,3.9923599400,3.8348819000,1302018,35246694.0000,1.655458,2.460000
2002-12-06,3.9369510000,3.9384091300,3.9661136000,3.9107046600,374154,10116516.0000,0.475720,-0.330000
2002-12-09,3.9369510000,3.9034140100,3.9515323000,3.8932071000,290258,7793264.0000,0.369050,-0.890000
2002-12-10,3.9107046600,3.8582119800,3.9223697000,3.8494632000,261198,6946196.0000,0.332102,-1.160000
2002-12-11,3.8421725500,3.8377981600,3.8567538500,3.8057193000,254680,6682742.0000,0.323814,-0.530000
2002-12-12,3.8377981600,3.8742514100,3.8786258000,3.8100936900,398933,10541432.0000,0.507226,0.950000
2002-12-13,3.7619754000,3.8625863700,3.8975814900,3.7619754000,222310,5860451.0000,0.282657,-0.300000
2002-12-16,3.8625863700,3.9238278300,3.9340347400,3.8450888100,797694,21310704.0000,1.014233,1.590000
2002-12-17,3.9238278300,3.9252859600,3.9515323000,3.8961233600,292615,7886188.0000,0.372047,0.040000
2002-12-18,3.9194534400,3.9019558800,3.9340347400,3.8961233600,202853,5434639.0000,0.257919,-0.590000
2002-12-19,3.9019558800,3.8815420600,3.9063302700,3.8655026300,231004,6160134.0000,0.293711,-0.520000
2002-12-20,3.8815420600,3.9121627900,3.9311184800,3.8815420600,162474,4353432.0000,0.206579,0.790000
2002-12-23,3.9486160400,3.9077884000,3.9515323000,3.8932071000,198455,5333977.0000,0.252327,-0.110000
2002-12-24,3.9092465300,3.9019558800,3.9311184800,3.8611282400,84816,2257524.0000,0.107840,-0.150000
2002-12-25,3.9063302700,3.8596701100,3.9077884000,3.8582119800,148138,3939760.0000,0.188351,-1.080000
2002-12-26,3.8567538500,3.7473941000,3.8640445000,3.7342709300,514561,13383935.0000,0.654242,-2.910000
2002-12-27,3.7459359700,3.7678079200,3.7867636100,3.7196896300,339021,8693114.0000,0.431050,0.540000
2002-12-30,3.7648916600,3.7255221500,3.7648916600,3.7109408500,300220,7672458.0000,0.381716,-1.120000
2002-12-31,3.7328128000,3.7123989800,3.7590591400,3.7109408500,164478,4200254.0000,0.209127,-0.350000
2003-01-02,3.7182315000,3.6044973600,3.7182315000,3.6015811000,356530,8921541.0000,0.453312,-2.910000
2003-01-03,3.5986648400,3.5986648400,3.6365762200,3.5724185000,174368,4300516.0000,0.221701,-0.160000
2003-01-06,3.5840835400,3.6249111800,3.6307437000,3.5738766300,98636,2438329.0000,0.125411,0.730000
2003-01-07,3.6234530500,3.5913741900,3.6394924800,3.5884579300,145050,3595101.0000,0.184425,-0.930000
2003-01-08,3.6467831300,3.6890689000,3.6890689000,3.5986648400,176802,4438021.0000,0.224796,2.720000
2003-01-09,3.6846945100,3.7211477600,3.7444778400,3.6482412600,260257,6616310.0000,0.330905,0.870000
2003-01-10,3.7182315000,3.7051083300,3.7765567000,3.6861526400,234638,6010671.0000,0.298332,-0.430000
2003-01-13,3.6744876000,3.6992758100,3.7182315000,3.6744876000,140380,3560912.0000,0.178487,-0.160000
2003-01-14,3.6963595500,3.8480050700,3.8961233600,3.6715713400,958825,25012085.0000,1.219104,4.020000
2003-01-15,3.8625863700,3.8932071000,3.9631973400,3.8480050700,1145168,30551168.0000,1.456031,1.170000
2003-01-16,3.9092465300,3.9529904300,3.9588229500,3.8873745800,735908,19870062.0000,0.935675,1.540000
2003-01-17,3.9631973400,3.8902908400,3.9631973400,3.8888327100,379518,10187340.0000,0.482540,-1.590000
2003-01-20,3.8786258000,3.8698770200,3.8786258000,3.8290493800,207090,5466246.0000,0.263306,-0.520000
2003-01-21,3.8713351500,3.8713351500,3.9369510000,3.8640445000,478744,12816356.0000,0.608702,0.040000
2003-01-22,3.8640445000,3.8407144200,3.8640445000,3.8348819000,163310,4309306.0000,0.207641,-0.790000
2003-01-23,3.8348819000,3.8421725500,3.8640445000,3.8348819000,216749,5719869.0000,0.275587,0.040000
2003-01-24,3.8348819000,3.8494632000,3.8611282400,3.8348819000,244119,6438339.0000,0.310387,0.190000
2003-01-27,3.8363400300,3.9092465300,3.9223697000,3.8363400300,395568,10571327.0000,0.502947,1.550000
2003-01-28,3.9077884000,3.9136209200,3.9369510000,3.8902908400,349496,9383544.0000,0.444369,0.110000
2003-01-29,3.9136209200,3.9194534400,3.9369510000,3.9004977500,330219,8889672.0000,0.419859,0.150000
2003-02-10,3.9165371800,3.8786258000,3.9165371800,3.8640445000,169378,4508037.0000,0.215357,-1.040000
2003-02-11,3.8465469400,3.8873745800,3.8902908400,3.8465469400,82150,2174401.0000,0.104450,0.230000
2003-02-12,3.8932071000,3.9194534400,3.9296603500,3.8640445000,147730,3959442.0000,0.187832,0.830000
2003-02-13,3.9165371800,3.8859164500,3.9325766100,3.8859164500,271832,7302546.0000,0.345622,-0.860000
2003-02-14,3.8786258000,3.9194534400,3.9354928700,3.8786258000,190475,5111392.0000,0.242181,0.860000
2003-02-17,3.8932071000,3.8713351500,3.9252859600,3.8669607600,156776,4181515.0000,0.199334,-1.230000
2003-02-18,3.8669607600,3.8640445000,3.8786258000,3.8494632000,104819,2772836.0000,0.133273,-0.190000
2003-02-19,3.8640445000,3.8757095400,3.8800839300,3.8567538500,102970,2732606.0000,0.130922,0.300000
2003-02-20,3.8800839300,3.8917489700,3.9077884000,3.8713351500,85120,2269016.0000,0.108226,0.410000
2003-02-21,3.8684188900,3.8465469400,3.8786258000,3.8203006000,226893,5978463.0000,0.288484,-1.160000
2003-02-24,3.8625863700,3.8363400300,3.8625863700,3.8217587300,61566,1625901.0000,0.078278,-0.270000
2003-02-25,3.8348819000,3.9209115700,3.9223697000,3.8319656400,187859,4998648.0000,0.238854,2.200000
2003-02-26,3.9296603500,3.8932071000,3.9442416500,3.8902908400,108215,2904654.0000,0.137591,-0.710000
2003-02-27,3.9004977500,3.8990396200,3.9340347400,3.8742514100,169761,4531823.0000,0.215844,0.150000
2003-02-28,3.9194534400,3.9077884000,3.9194534400,3.8786258000,136045,3636053.0000,0.172975,0.220000
2003-03-03,3.9194534400,3.9952762000,4.0054831100,3.9194534400,600093,16398104.0000,0.762992,2.240000
2003-03-04,3.9952762000,3.9763205100,4.0011087200,3.9456997800,190950,5200922.0000,0.242784,-0.470000
2003-03-05,3.9763205100,4.0579757900,4.0798477400,3.9529904300,940501,26031534.0000,1.195805,2.050000
2003-03-06,4.0681827000,4.0098575000,4.0681827000,3.9850692900,450769,12426005.0000,0.573133,-1.190000
2003-03-07,4.0127737600,3.9821530300,4.0229806700,3.9661136000,247545,6781984.0000,0.314743,-0.690000
2003-03-10,3.9879855500,3.9223697000,3.9967343300,3.9194534400,310340,8423721.0000,0.394584,-1.500000
2003-03-11,3.9150790500,3.9077884000,3.9223697000,3.8713351500,196449,5253243.0000,0.249776,-0.370000
2003-03-12,3.9063302700,3.9165371800,3.9223697000,3.8786258000,117717,3146322.0000,0.149672,0.220000
2003-03-13,3.9194534400,3.9282022200,3.9748623800,3.9150790500,199758,5398370.0000,0.253983,0.300000
2003-03-14,3.9194534400,3.9107046600,3.9282022200,3.8961233600,275642,7388968.0000,0.350467,-0.450000
2003-03-17,3.9048721400,3.8815420600,3.9048721400,3.8625863700,469292,12465705.0000,0.596684,-0.750000
2003-03-18,3.8786258000,3.8334237700,3.8932071000,3.8100936900,314790,8320204.0000,0.400242,-1.240000
2003-03-19,3.7925961300,3.7780148300,3.8348819000,3.7707241800,339792,8841844.0000,0.432031,-1.450000
2003-03-20,3.7911380000,3.7896798700,3.8538375900,3.7765567000,196840,5120173.0000,0.250273,0.310000
2003-03-21,3.7911380000,3.8538375900,3.8582119800,3.7911380000,202107,5285370.0000,0.256970,1.690000
2003-03-24,3.8523794600,3.8363400300,3.8640445000,3.8203006000,171870,4522748.0000,0.218525,-0.450000
2003-03-25,3.8246749900,3.7911380000,3.8363400300,3.7765567000,206238,5372767.0000,0.262223,-1.180000
2003-03-26,3.7911380000,3.7473941000,3.8567538500,3.7182315000,358951,9202596.0000,0.456390,-1.150000
2003-03-27,3.7444778400,3.8100936900,3.8305075100,3.7051083300,210565,5430724.0000,0.267724,1.670000
2003-03-28,3.8203006000,3.7969705200,3.8275912500,3.7925961300,381070,9946659.0000,0.484514,-0.340000
2003-03-31,3.7896798700,3.7984286500,3.8130099500,3.7882217400,304730,7935303.0000,0.387451,0.040000
2003-04-01,3.7998867800,3.8232168600,3.8275912500,3.7882217400,372984,9730810.0000,0.474233,0.650000
2003-04-02,3.8203006000,3.8421725500,3.8582119800,3.8100936900,371320,9769605.0000,0.472117,0.500000
2003-04-03,3.8494632000,3.8348819000,3.8640445000,3.8246749900,519367,13726384.0000,0.660352,-0.190000
2003-04-04,3.8334237700,3.7955123900,3.8348819000,3.7838473500,498473,12980379.0000,0.633786,-1.030000
2003-04-07,3.7911380000,3.7459359700,3.7955123900,3.7328128000,446211,11509954.0000,0.567338,-1.310000
2003-04-08,3.7459359700,3.7328128000,3.7473941000,3.6963595500,611287,15568085.0000,0.777224,-0.350000
2003-04-09,3.7313546700,3.7911380000,3.7984286500,3.6963595500,1012377,26059689.0000,1.287193,1.560000
2003-04-10,3.7911380000,3.7794729600,3.8057193000,3.7357290600,1078913,27753599.0000,1.371790,-0.310000
2003-04-11,3.7736404400,3.8582119800,3.8640445000,3.7692660500,2996684,78671196.0000,3.810151,2.080000
2003-04-14,3.8800839300,3.9471579100,3.9631973400,3.8786258000,1261241,33863674.0000,1.603612,2.310000
2003-04-15,3.9515323000,3.9311184800,3.9631973400,3.8800839300,779783,20927730.0000,0.991460,-0.410000
2003-04-16,3.9311184800,3.8625863700,3.9952762000,3.8523794600,1701715,45879208.0000,2.163655,-1.740000
2003-04-17,3.8713351500,3.8319656400,3.8917489700,3.8275912500,759887,20049212.0000,0.966163,-0.790000
2003-04-18,3.8421725500,3.8465469400,3.9048721400,3.8421725500,533932,14169319.0000,0.678871,0.380000
2003-04-21,3.8407144200,3.7284384100,3.8494632000,3.7182315000,1130153,29053506.0000,1.436940,-3.070000
2003-04-22,3.7255221500,3.7138571100,3.7619754000,3.7109408500,513114,13111434.0000,0.652402,-0.390000
2003-04-23,3.7153152400,3.6511575200,3.7240640200,3.6467831300,581664,14679641.0000,0.739560,-1.690000
2003-04-24,3.6511575200,3.6030392300,3.6671969500,3.6015811000,974938,24258559.0000,1.239591,-1.320000
2003-04-25,3.6278274400,3.6380343500,3.6963595500,3.6161624000,700841,17541876.0000,0.891088,0.970000
2003-04-28,3.6380343500,3.6657388200,3.6715713400,3.5724185000,784532,19413811.0000,0.997498,0.760000
2003-04-29,3.6963595500,3.6132461400,3.6992758100,3.5724185000,984093,24464578.0000,1.251231,-1.430000
2003-04-30,3.6161624000,3.6730294700,3.7123989800,3.6044973600,1349930,33816176.0000,1.716376,1.650000
2003-05-12,3.6744876000,3.6409506100,3.7007339400,3.6380343500,735120,18413860.0000,0.934673,-0.870000
2003-05-13,3.6453250000,3.4499355800,3.6467831300,3.4484774500,1523540,36698786.0000,1.937114,-5.250000
2003-05-14,3.4630587500,3.4703494000,3.4995120000,3.4411868000,934222,22223327.0000,1.187822,0.590000
2003-05-15,3.4849307000,3.5797091500,3.5869998000,3.4703494000,1041706,25192950.0000,1.324483,3.150000
2003-05-16,3.5869998000,3.5563790700,3.5972067100,3.5140933000,965805,23550103.0000,1.227978,-0.650000
2003-05-19,3.5724185000,3.6526156500,3.6890689000,3.5724185000,1289908,32321424.0000,1.640061,2.710000
2003-05-20,3.6482412600,3.6088717500,3.6526156500,3.5942904500,514816,12771620.0000,0.654566,-1.200000
2003-05-21,3.6088717500,3.6015811000,3.6569900400,3.6015811000,316358,7874689.0000,0.402235,-0.200000
2003-05-22,3.5884579300,3.6307437000,3.6438668700,3.5869998000,309946,7672879.0000,0.394083,0.810000
2003-05-23,3.6307437000,3.6059554900,3.6322018300,3.5724185000,688996,17042735.0000,0.876028,-0.680000
2003-05-26,3.6015811000,3.6205367900,3.6569900400,3.5986648400,998501,24833946.0000,1.269550,0.400000
2003-05-27,3.6234530500,3.6278274400,3.6424087400,3.5942904500,362268,8973935.0000,0.460608,0.200000
2003-05-28,3.6453250000,3.6671969500,3.7576010100,3.6307437000,961797,24413346.0000,1.222882,1.090000
2003-05-29,3.6599063000,3.7021920700,3.7328128000,3.6482412600,515602,13025241.0000,0.655565,0.950000
2003-05-30,3.7517684900,3.8115518200,3.8305075100,3.7094827200,1818094,47295540.0000,2.311626,2.950000
2003-06-02,3.8232168600,3.7969705200,3.8275912500,3.7634335300,625851,16282794.0000,0.795742,-0.380000
2003-06-03,3.7969705200,3.7459359700,3.8130099500,3.7415615800,553665,14325999.0000,0.703961,-1.340000
2003-06-04,3.7401034500,3.7240640200,3.7576010100,3.6905270300,399590,10206523.0000,0.508061,-0.580000
2003-06-05,3.7226058900,3.7269802800,3.7882217400,3.7109408500,679898,17422312.0000,0.864460,0.080000
2003-06-06,3.7269802800,3.6992758100,3.7298965400,3.6744876000,359633,9123796.0000,0.457257,-0.740000
2003-06-09,3.6963595500,3.6919851600,3.7109408500,3.6759457300,243618,6174170.0000,0.309750,-0.200000
2003-06-10,3.6963595500,3.7123989800,3.7401034500,3.6949014200,162842,4142275.0000,0.207046,0.550000
2003-06-11,3.7123989800,3.7342709300,3.7401034500,3.7123989800,301825,7712445.0000,0.383757,0.590000
2003-06-12,3.7342709300,3.7342709300,3.7342709300,3.7342709300,0,0.0000,,0.000000
2003-06-13,3.7328128000,3.7401034500,3.7736404400,3.7255221500,320027,8241151.0000,0.406900,0.160000
2003-06-16,3.7401034500,3.6949014200,3.7401034500,3.6876107700,201265,5108268.0000,0.255900,-1.210000
2003-06-17,3.6978176800,3.6671969500,3.7036502000,3.6467831300,299430,7523686.0000,0.380712,-0.750000
2003-06-18,3.6671969500,3.6482412600,3.7109408500,3.6380343500,318483,8004964.0000,0.404937,-0.520000
2003-06-19,3.6511575200,3.6307437000,3.6817782500,3.6088717500,326009,8113184.0000,0.414506,-0.480000
2003-06-20,3.6380343500,3.6453250000,3.6744876000,3.6234530500,167090,4175134.0000,0.212448,0.400000
2003-06-23,3.6453250000,3.7065664600,3.7546847500,3.6380343500,781120,19907731.0000,0.993160,1.680000
2003-06-24,3.7065664600,3.7153152400,3.7298965400,3.6890689000,169436,4313862.0000,0.215430,0.240000
2003-06-25,3.7153152400,3.7109408500,3.7765567000,3.6978176800,420470,10783228.0000,0.534609,-0.120000
2003-06-26,3.7109408500,3.6730294700,3.7401034500,3.6205367900,447705,11265141.0000,0.569237,-1.020000
2003-06-27,3.6744876000,3.6409506100,3.7036502000,3.6307437000,271970,6835321.0000,0.345798,-0.870000
2003-06-30,3.6453250000,3.6394924800,3.6599063000,3.6380343500,352014,8803181.0000,0.447570,-0.040000
2003-07-01,3.6307437000,3.6803201200,3.6890689000,3.6307437000,488577,12302828.0000,0.621204,1.120000
2003-07-02,3.6744876000,3.6599063000,3.6744876000,3.6453250000,133689,3354437.0000,0.169980,-0.550000
2003-07-03,3.6628225600,3.6511575200,3.6817782500,3.6292855700,287867,7192931.0000,0.366010,-0.240000
2003-07-04,3.6453250000,3.6438668700,3.6642806900,3.6380343500,219720,5492526.0000,0.279364,-0.200000
