date,close
2022-03-02,6379.3887
2022-03-03,6374.2574
2022-03-04,6313.4883
2022-03-07,6177.0236
2022-03-08,6032.2385
2022-03-09,5964.6906
2022-03-10,6037.889
2022-03-11,6063.381
2022-03-14,5905.9203
2022-03-15,5614.041
2022-03-16,5810.0734
2022-03-17,5891.7734
2022-03-18,5958.2644
2022-03-21,5963.5267
2022-03-22,5975.3201
2022-03-23,5996.27
2022-03-24,5958.675
2022-03-25,5889.438
2022-03-28,5894.0541
2022-03-29,5875.153
2022-03-30,5990.5145
2022-03-31,5964.595
2022-04-01,6021.031
2022-04-06,6022.8102
2022-04-07,5937.5692
2022-04-08,5965.8418
2022-04-11,5810.8801
2022-04-12,5896.1133
2022-04-13,5847.9473
2022-04-14,5919.6417
2022-04-15,5893.6915
2022-04-18,5865.3064
2022-04-19,5863.0273
2022-04-20,5784.5997
2022-04-21,5654.2747
2022-04-22,5667.7798
2022-04-25,5377.3834
2022-04-26,5300.531
2022-04-27,5432.906
2022-04-28,5464.9303
2022-04-29,5596.8271
2022-05-05,5635.2862
2022-05-06,5514.1314
2022-05-09,5519.3094
2022-05-10,5577.9938
2022-05-11,5620.4362
2022-05-12,5614.0675
2022-05-13,5668.3393
2022-05-16,5649.4265
2022-05-17,5686.5379
2022-05-18,5672.7996
2022-05-19,5693.4486
2022-05-20,5785.0895
2022-05-23,5786.0818
2022-05-24,5646.9294
2022-05-25,5714.5629
2022-05-26,5743.7851
2022-05-27,5757.3566
2022-05-30,5792.431
2022-05-31,5861.6231
2022-06-01,5854.2325
2022-06-02,5879.1677
2022-06-06,5954.9098
2022-06-07,5965.303
2022-06-08,6006.3145
2022-06-09,5961.0802
2022-06-10,6045.992
2022-06-13,5992.5742
2022-06-14,6054.4481
2022-06-15,6085.303
2022-06-16,6048.9249
2022-06-17,6107.2197
2022-06-20,6105.2085
2022-06-21,6089.6511
2022-06-22,6017.3599
2022-06-23,6115.3526
2022-06-24,6170.3548
2022-06-27,6225.0708
2022-06-28,6280.8765
2022-06-29,6193.5096
2022-06-30,6262.354
2022-07-01,6242.6213
2022-07-04,6275.8984
2022-07-05,6273.8137
2022-07-06,6184.5999
2022-07-07,6201.7686
2022-07-08,6186.9237
2022-07-11,6109.0775
2022-07-12,6050.3491
2022-07-13,6056.0385
2022-07-14,6051.8212
2022-07-15,5953.3052
2022-07-18,6046.0676
2022-07-19,6048.9968
2022-07-20,6096.1305
2022-07-21,6036.2509
2022-07-22,6032.99
2022-07-25,5997.3335
2022-07-26,6047.7154
2022-07-27,6045.0948
2022-07-28,6058.1611
2022-07-29,6004.4979
2022-08-01,6017.3781
2022-08-02,5881.8314
2022-08-03,5840.593
2022-08-04,5887.8839
2022-08-05,5958.4873
2022-08-08,5977.2528
2022-08-09,5997.1127
2022-08-10,5965.4339
2022-08-11,6061.2898
2022-08-12,6052.9463
2022-08-15,6051.9477
2022-08-16,6055.7489
2022-08-17,6083.2787
2022-08-18,6056.0804
2022-08-19,6020.5938
2022-08-22,6057.5046
2022-08-23,6055.0823
2022-08-24,5942.7861
2022-08-25,6000.6391
2022-08-26,5982.5833
2022-08-29,5991.386
2022-08-30,5966.8897
2022-08-31,5920.9876
2022-09-01,5889.731
2022-09-02,5892.9693
2022-09-05,5918.2808
2022-09-06,5999.2687
2022-09-07,6005.0121
2022-09-08,5985.6808
2022-09-09,6035.1204
2022-09-13,6038.8241
2022-09-14,5990.7247
2022-09-15,5921.5824
2022-09-16,5785.9987
2022-09-19,5766.4782
2022-09-20,5779.5288
2022-09-21,5770.3098
2022-09-22,5755.463
2022-09-23,5717.8943
2022-09-26,5649.5795
2022-09-27,5728.9714
2022-09-28,5639.0713
2022-09-29,5632.3665
2022-09-30,5601.6735
2022-10-10,5509.0558
2022-10-11,5519.9535
2022-10-12,5605.073
2022-10-13,5588.5676
2022-10-14,5692.0812
2022-10-17,5716.5381
2022-10-18,5709.6076
2022-10-19,5642.2716
2022-10-20,5625.4327
2022-10-21,5633.0683
2022-10-24,5519.7508
2022-10-25,5517.8302
2022-10-26,5561.3175
2022-10-27,5530.9799
2022-10-28,5407.2279
2022-10-31,5366.0396
2022-11-01,5506.8839
2022-11-02,5570.6958
2022-11-03,5560.8173
2022-11-04,5696.6537
2022-11-07,5710.1297
2022-11-08,5685.8632
2022-11-09,5656.0246
2022-11-10,5634.1405
2022-11-11,5729.5266
2022-11-14,5722.7597
2022-11-15,5817.2689
2022-11-16,5791.5639
2022-11-17,5783.5855
2022-11-18,5750.2733
2022-11-21,5728.0816
2022-11-22,5735.7741
2022-11-23,5751.0188
2022-11-24,5737.3661
2022-11-25,5760.8199
2022-11-28,5718.2901
2022-11-29,5850.994
2022-11-30,5854.4073
2022-12-01,5881.1328
2022-12-02,5864.2711
2022-12-05,5968.1745
2022-12-06,5969.9842
2022-12-07,5946.4594
2022-12-08,5942.7135
2022-12-09,5961.0286
2022-12-12,5909.6258
2022-12-13,5905.0456
2022-12-14,5905.8857
2022-12-15,5891.7083
2022-12-16,5890.7067
2022-12-19,5778.2219
2022-12-20,5716.662
2022-12-21,5707.1556
2022-12-22,5681.6076
2022-12-23,5666.1268
2022-12-26,5703.2167
2022-12-27,5759.4914
2022-12-28,5744.7513
2022-12-29,5719.7191
2022-12-30,5749.1211
2023-01-03,5800.2971
2023-01-04,5813.7939
2023-01-05,5873.2581
2023-01-06,5878.2295
2023-01-09,5913.0386
2023-01-10,5901.2627
2023-01-11,5887.4511
2023-01-12,5890.9224
2023-01-13,5950.7098
2023-01-16,6011.3086
2023-01-17,6005.5524
2023-01-18,6006.3293
2023-01-19,6036.3745
2023-01-20,6082.5591
2023-01-30,6091.4335
2023-01-31,6066.4863
2023-02-01,6121.475
2023-02-02,6123.357
2023-02-03,6082.3494
2023-02-06,6036.7811
2023-02-07,6054.7743
2023-02-08,6025.4521
2023-02-09,6097.2869
2023-02-10,6079.669
2023-02-13,6123.9432
2023-02-14,6141.44
2023-02-15,6118.075
2023-02-16,6059.8836
2023-02-17,6013.7264
2023-02-20,6137.8983
2023-02-21,6168.578
2023-02-22,6140.3826
2023-02-23,6134.0214
2023-02-24,6096.5987
2023-02-27,6080.0545
2023-02-28,6120.7921
2023-03-01,6182.3858
2023-03-02,6179.7143
2023-03-03,6213.3169
2023-03-06,6201.9247
2023-03-07,6133.4773
2023-03-08,6130.5083
2023-03-09,6117.6365
2023-03-10,6032.1917
2023-03-13,6104.7915
2023-03-14,6061.6043
2023-03-15,6095.7105
2023-03-16,6028.1568
2023-03-17,6072.8248
2023-03-20,6044.0954
2023-03-21,6083.326
2023-03-22,6102.6755
2023-03-23,6142.2185
2023-03-24,6103.4689
2023-03-27,6077.3079
2023-03-28,6066.536
2023-03-29,6057.0743
2023-03-30,6097.1715
2023-03-31,6119.3645
2023-04-03,6163.8557
2023-04-04,6194.5655
2023-04-06,6195.1884
2023-04-07,6223.7658
2023-04-10,6201.2774
2023-04-11,6198.4265
2023-04-12,6224.3796
2023-04-13,6208.3776
2023-04-14,6245.8933
2023-04-17,6335.184
2023-04-18,6350.1357
2023-04-19,6307.2188
2023-04-20,6301.9227
2023-04-21,6179.3175
2023-04-24,6131.432
2023-04-25,6112.1858
2023-04-26,6111.2273
2023-04-27,6152.4972
2023-04-28,6222.9949
2023-05-04,6274.3924
2023-05-05,6245.0098
2023-05-08,6358.8141
2023-05-09,6289.3946
2023-05-10,6217.7401
2023-05-11,6200.2511
2023-05-12,6131.0712
2023-05-15,6203.4565
2023-05-16,6166.9438
2023-05-17,6154.7744
2023-05-18,6179.7901
2023-05-19,6154.4576
2023-05-22,6179.1773
2023-05-23,6085.5094
2023-05-24,6008.2164
2023-05-25,6002.1523
2023-05-26,6023.7091
2023-05-29,6040.9591
2023-05-30,6046.6233
2023-05-31,6010.2541
2023-06-01,6010.8626
2023-06-02,6059.0458
2023-06-05,6063.9769
2023-06-06,5994.8584
2023-06-07,5999.8712
2023-06-08,6030.0428
2023-06-09,6063.9592
2023-06-12,6059.6141
2023-06-13,6069.178
2023-06-14,6060.8671
2023-06-15,6106.371
2023-06-16,6145.0728
2023-06-19,6112.6542
2023-06-20,6084.1497
2023-06-21,6004.9022
2023-06-26,5916.5939
2023-06-27,5989.9713
2023-06-28,5990.3211
2023-06-29,5977.6591
2023-06-30,6015.1018
2023-07-03,6094.3125
2023-07-04,6097.3778
2023-07-05,6055.7722
2023-07-06,6023.6114
2023-07-07,6007.2422
2023-07-10,6021.0365
2023-07-11,6054.7249
2023-07-12,6007.7789
2023-07-13,6084.0947
2023-07-14,6086.8733
2023-07-17,6034.5822
2023-07-18,6012.8571
2023-07-19,6015.2441
2023-07-20,5960.5985
2023-07-21,5957.7301
2023-07-24,5951.4616
2023-07-25,6078.6321
2023-07-26,6063.1381
2023-07-27,6051.6605
2023-07-28,6163.6194
2023-07-31,6192.5456
2023-08-01,6192.8668
2023-08-02,6138.299
2023-08-03,6174.1145
2023-08-04,6188.949
2023-08-07,6153.2014
2023-08-08,6138.2325
2023-08-09,6108.3489
2023-08-10,6127.798
2023-08-11,6005.3132
2023-08-14,5985.4144
2023-08-15,5981.6497
2023-08-16,5933.0684
2023-08-17,5959.1759
2023-08-18,5899.7766
2023-08-21,5826.8256
2023-08-22,5878.8239
2023-08-23,5800.2896
2023-08-24,5807.9886
2023-08-25,5774.2126
2023-08-28,5839.8018
2023-08-29,5910.4688
2023-08-30,5913.2953
2023-08-31,5881.2286
2023-09-01,5906.8995
2023-09-04,5989.9672
2023-09-05,5947.6614
2023-09-06,5955.1242
2023-09-07,5888.2317
2023-09-08,5878.0757
2023-09-11,5927.6907
2023-09-12,5917.3731
2023-09-13,5891.4491
2023-09-14,5898.4894
2023-09-15,5882.3411
2023-09-18,5898.2575
2023-09-19,5896.8855
2023-09-20,5866.4273
2023-09-21,5821.8518
2023-09-22,5912.3973
2023-09-25,5881.1106
2023-09-26,5856.4068
2023-09-27,5866.3917
2023-09-28,5872.8226
2023-10-09,5847.6997
2023-10-10,5807.2151
2023-10-11,5814.6998
2023-10-12,5869.825
2023-10-13,5832.892
2023-10-16,5806.3709
2023-10-17,5825.1235
2023-10-18,5778.7607
2023-10-19,5678.4897
2023-10-20,5636.7401
2023-10-23,5554.4856
2023-10-24,5598.3005
2023-10-25,5621.1773
2023-10-26,5648.4349
2023-10-27,5704.6153
2023-10-30,5712.1931
2023-10-31,5707.3856
2023-11-01,5715.9794
2023-11-02,5690.5847
2023-11-03,5731.487
2023-11-06,5784.16
2023-11-07,5782.4615
2023-11-08,5773.6582
2023-11-09,5775.8313
2023-11-10,5749.221
2023-11-13,5763.9852
2023-11-14,5782.4873
2023-11-15,5814.6669
2023-11-16,5773.6702
2023-11-17,5780.638
2023-11-20,5807.5051
2023-11-21,5807.2348
2023-11-22,5761.6574
2023-11-23,5796.6535
2023-11-24,5757.5754
2023-11-27,5740.4783
2023-11-28,5753.9124
2023-11-29,5722.4289
2023-11-30,5738.0055
2023-12-01,5742.1789
2023-12-04,5726.1144
2023-12-05,5630.6866
2023-12-06,5624.7636
2023-12-07,5620.043
2023-12-08,5626.8425
2023-12-11,5668.7465
2023-12-12,5691.9349
2023-12-13,5626.6685
2023-12-14,5608.5886
2023-12-15,5577.8939
2023-12-18,5556.0573
2023-12-19,5559.5072
2023-12-20,5502.5384
2023-12-21,5534.4595
2023-12-22,5527.4283
2023-12-25,5535.5233
2023-12-26,5498.1581
2023-12-27,5528.4384
2023-12-28,5604.9193
2023-12-29,5643.7419
2024-01-02,5620.1752
2024-01-03,5630.0524
2024-01-04,5606.0255
2024-01-05,5558.718
2024-01-08,5480.1286
2024-01-09,5491.4067
2024-01-10,5462.3304
2024-01-11,5479.7485
2024-01-12,5471.312
2024-01-15,5479.936
2024-01-16,5494.986
2024-01-17,5380.7876
2024-01-18,5404.322
2024-01-19,5379.1048
2024-01-22,5235.3065
2024-01-23,5263.522
2024-01-24,5358.5274
2024-01-25,5521.0642
2024-01-26,5529.3182
2024-01-29,5478.7113
2024-01-30,5378.7641
2024-01-31,5299.4207
2024-02-01,5265.9987
2024-02-02,5189.2756
2024-02-05,5136.5298
2024-02-06,5302.8862
2024-02-07,5379.7465
2024-02-08,5449.0105
2024-02-19,5534.3196
2024-02-20,5557.9305
2024-02-21,5612.0457
2024-02-22,5683.6216
2024-02-23,5715.4985
2024-02-26,5662.9625
2024-02-27,5736.5688
2024-02-28,5627.3935
2024-02-29,5736.8907
2024-03-01,5759.8912
2024-03-04,5783.7247
2024-03-05,5800.3355
2024-03-06,5785.833
2024-03-07,5762.4449
2024-03-08,5798.3401
2024-03-11,5841.5094
2024-03-12,5818.1376
2024-03-13,5795.5616
2024-03-14,5785.3576
2024-03-15,5817.0492
2024-03-18,5875.1938
2024-03-19,5833.4369
2024-03-20,5866.1455
2024-03-21,5861.7103
2024-03-22,5806.781
2024-03-25,5765.8479
2024-03-26,5776.1659
2024-03-27,5703.5675
2024-03-28,5737.4145
2024-03-29,5795.9999
2024-04-01,5865.4739
2024-04-02,5861.3269
2024-04-03,5850.9981
2024-04-08,5809.0601
2024-04-09,5812.3509
2024-04-10,5772.3884
2024-04-11,5786.025
2024-04-12,5758.3137
2024-04-15,5831.0561
2024-04-16,5735.5681
2024-04-17,5858.6906
2024-04-18,5864.5805
2024-04-19,5847.9464
2024-04-22,5808.9841
2024-04-23,5766.2913
2024-04-24,5810.3395
2024-04-25,5826.2151
2024-04-26,5894.8762
2024-04-29,5941.9275
2024-04-30,5926.7119
2024-05-06,5995.7029
2024-05-07,6009.5755
2024-05-08,5973.2852
2024-05-09,6023.0968
2024-05-10,6024.0085
2024-05-13,6012.0234
2024-05-14,6008.2104
2024-05-15,5959.2732
2024-05-16,5964.5192
2024-05-17,6025.4043
2024-05-20,6058.586
2024-05-21,6033.8872
2024-05-22,6035.4632
2024-05-23,5955.3947
2024-05-24,5903.2835
2024-05-27,5970.9713
2024-05-28,5943.7876
2024-05-29,5947.0223
2024-05-30,5910.5243
2024-05-31,5901.6939
2024-06-03,5886.2462
2024-06-04,5911.0166
2024-06-05,5862.1588
2024-06-06,5830.8607
2024-06-07,5836.0756
2024-06-11,5792.1007
2024-06-12,5810.5837
2024-06-13,5794.6913
2024-06-14,5802.2577
2024-06-17,5770.685
2024-06-18,5798.6116
2024-06-19,5775.7313
2024-06-20,5752.0533
2024-06-21,5738.54
2024-06-24,5671.93
2024-06-25,5647.2993
2024-06-26,5690.8753
2024-06-27,5640.2623
2024-06-28,5681.9713
2024-07-01,5734.7489
2024-07-02,5739.5716
2024-07-03,5711.9987
2024-07-04,5664.9373
2024-07-05,5650.7653
2024-07-08,5598.5676
2024-07-09,5669.7449
2024-07-10,5631.8608
2024-07-11,5691.7498
2024-07-12,5693.9407
2024-07-15,5699.5967
2024-07-16,5704.4447
2024-07-17,5679.12
2024-07-18,5706.9394
2024-07-19,5717.3128
2024-07-22,5683.0807
2024-07-23,5589.8808
2024-07-24,5564.5995
2024-07-25,5535.875
2024-07-26,5544.2837
2024-07-29,5546.5418
2024-07-30,5522.9195
2024-07-31,5637.391
2024-08-01,5625.6339
2024-08-02,5574.1871
2024-08-05,5488.9836
2024-08-06,5502.056
2024-08-07,5507.3861
2024-08-08,5507.9529
2024-08-09,5493.5981
2024-08-12,5486.3768
2024-08-13,5505.511
2024-08-14,5472.7528
2024-08-15,5524.4542
2024-08-16,5528.8706
2024-08-19,5556.6597
2024-08-20,5505.2286
2024-08-21,5486.3131
2024-08-22,5471.7447
2024-08-23,5482.9269
2024-08-26,5485.5764
2024-08-27,5472.9696
2024-08-28,5451.6909
2024-08-29,5424.6035
2024-08-30,5461.7504
2024-09-02,5402.2683
2024-09-03,5387.2144
2024-09-04,5351.7005
2024-09-05,5359.8825
2024-09-06,5317.0425
2024-09-09,5261.101
2024-09-10,5276.3311
2024-09-11,5233.6867
2024-09-12,5225.1182
2024-09-13,5200.469
2024-09-18,5226.2519
2024-09-19,5262.7117
2024-09-20,5264.6523
2024-09-23,5288.3535
2024-09-24,5508.4855
2024-09-25,5572.7595
2024-09-26,5774.5521
2024-09-27,5941.6033
2024-09-30,6421.1875
2024-10-08,6716.6846
2024-10-09,6272.7768
2024-10-10,6356.1738
2024-10-11,6194.6168
2024-10-14,6323.2939
2024-10-15,6163.9373
2024-10-16,6167.6152
2024-10-17,6103.4743
2024-10-18,6281.4733
2024-10-21,6294.5802
2024-10-22,6329.2806
2024-10-23,6362.4051
2024-10-24,6319.4892
2024-10-25,6357.4381
2024-10-28,6401.2873
2024-10-29,6332.8334
2024-10-30,6294.4704
2024-10-31,6321.1531
2024-11-01,6306.6023
2024-11-04,6380.7175
2024-11-05,6529.2235
2024-11-06,6523.6102
2024-11-07,6691.5743
2024-11-08,6656.6993
2024-11-11,6691.4889
2024-11-12,6599.275
2024-11-13,6633.1767
2024-11-14,6519.066
2024-11-15,6424.8546
2024-11-18,6412.0976
2024-11-19,6455.3581
2024-11-20,6498.2748
2024-11-21,6503.4494
2024-11-22,6304.8096
2024-11-25,6298.6873
2024-11-26,6291.4628
2024-11-27,6388.506
2024-11-28,6361.8348
2024-11-29,6421.7121
2024-12-02,6494.6668
2024-12-03,6523.8021
2024-12-04,6496.9865
2024-12-05,6505.6228
2024-12-06,6574.1548
2024-12-09,6571.6984
2024-12-10,6611.0924
2024-12-11,6630.6034
2024-12-12,6687.168
2024-12-13,6553.1988
2024-12-16,6543.002
2024-12-17,6495.5139
2024-12-18,6536.0734
2024-12-19,6513.0641
2024-12-20,6509.7857
2024-12-23,6477.8078
2024-12-24,6560.0296
2024-12-25,6560.2061
2024-12-26,6569.8641
2024-12-27,6574.379
2024-12-30,6588.7913
2024-12-31,6481.8715
2025-01-02,6309.8803
2025-01-03,6211.4928
2025-01-06,6203.2682
2025-01-07,6247.7107
2025-01-08,6249.2203
2025-01-09,6213.3941
2025-01-10,6130.9434
2025-01-13,6116.3978
2025-01-14,6272.0497
2025-01-15,6245.7959
2025-01-16,6263.5463
2025-01-17,6275.2488
2025-01-20,6280.6953
2025-01-21,6277.7963
2025-01-22,6222.152
2025-01-23,6254.6702
2025-01-24,6298.6619
2025-01-27,6295.239
2025-02-05,6254.8502
2025-02-06,6335.0879
2025-02-07,6399.5238
2025-02-10,6435.8742
2025-02-11,6428.4173
2025-02-12,6483.8112
2025-02-13,6457.3883
2025-02-14,6485.4969
2025-02-17,6503.6567
2025-02-18,6443.4373
2025-02-19,6496.3736
2025-02-20,6495.424
2025-02-21,6550.8556
2025-02-24,6539.5786
2025-02-25,6487.774
2025-02-26,6554.5515
2025-02-27,6570.2893
2025-02-28,6440.5614
2025-03-03,6433.3693
2025-03-04,6448.0087
2025-03-05,6482.9601
2025-03-06,6559.3881
2025-03-07,6543.3167
2025-03-10,6531.4523
2025-03-11,6558.486
2025-03-12,6543.6672
2025-03-13,6518.5799
2025-03-14,6637.1614
2025-03-17,6650.4341
2025-03-18,6658.0096
2025-03-19,6652.0733
2025-03-20,6618.6638
2025-03-21,6533.5325
2025-03-24,6544.1433
2025-03-25,6544.5617
2025-03-26,6542.5972
2025-03-27,6552.9276
2025-03-28,6509.8577
2025-03-31,6480.1482
2025-04-01,6505.3124
2025-04-02,6509.1149
2025-04-03,6493.8569
2025-04-07,6017.4743
2025-04-08,6113.1192
2025-04-09,6193.7914
2025-04-10,6265.8608
2025-04-11,6294.7149
2025-04-14,6342.9964
2025-04-15,6352.9376
2025-04-16,6369.6595
2025-04-17,6378.5982
2025-04-18,6372.0832
2025-04-21,6401.1825
2025-04-22,6417.8771
2025-04-23,6411.7699
2025-04-24,6414.0933
2025-04-25,6410.2681
2025-04-28,6397.849
2025-04-29,6394.9328
2025-04-30,6380.6072
2025-05-06,6453.271
2025-05-07,6505.4535
2025-05-08,6524.1291
2025-05-09,6505.1895
2025-05-12,6558.7393
2025-05-13,6570.212
2025-05-14,6627.3415
2025-05-15,6582.8408
2025-05-16,6557.3508
2025-05-19,6558.1068
2025-05-20,6583.7395
2025-05-21,6598.0813
2025-05-22,6584.2207
2025-05-23,6522.7678
2025-05-26,6520.2993
2025-05-27,6508.8319
2025-05-28,6507.8773
2025-05-29,6554.2101
2025-05-30,6523.6332
2025-06-03,6552.3858
2025-06-04,6580.6346
2025-06-05,6596.5464
2025-06-06,6599.5248
2025-06-09,6628.1471
2025-06-10,6599.5165
2025-06-11,6634.16
2025-06-12,6635.3536
2025-06-13,6585.838
2025-06-16,6609.243
2025-06-17,6607.1845
2025-06-18,6610.4468
2025-06-19,6558.8878
2025-06-20,6555.0916
2025-06-23,6597.9212
2025-06-24,6674.5086
2025-06-25,6744.1288
2025-06-26,6729.9888
2025-06-27,6683.2422
2025-06-30,6723.1958
2025-07-01,6749.7323
2025-07-02,6744.4997
2025-07-03,6757.4475
2025-07-04,6779.7891
2025-07-07,6781.9046
2025-07-08,6829.9871
2025-07-09,6821.8863
2025-07-10,6854.9104
2025-07-11,6856.422
2025-07-14,6875.469
2025-07-15,6847.3947
2025-07-16,6845.551
2025-07-17,6871.5882
2025-07-18,6906.6342
2025-07-21,6956.637
2025-07-22,7000.3187
2025-07-23,7001.7282
2025-07-24,7048.0765
2025-07-25,7025.0396
2025-07-28,7033.967
2025-07-29,7057.5442
2025-07-30,7069.8458
2025-07-31,6987.2896
2025-08-01,6961.9217
2025-08-04,7008.1518
2025-08-05,7075.7692
2025-08-06,7108.4027
2025-08-07,7120.0612
2025-08-08,7111.7479
2025-08-11,7136.608
2025-08-12,7173.1182
2025-08-13,7208.022
2025-08-14,7175.284
2025-08-15,7235.2056
2025-08-18,7296.9547
2025-08-19,7296.0866
2025-08-20,7372.8556
2025-08-21,7383.0106
2025-08-22,7490.6099
2025-08-25,7604.3782
2025-08-26,7575.2585
2025-08-27,7442.6358
2025-08-28,7527.9228
2025-08-29,7556.5864
2025-09-01,7591.6654
2025-09-02,7558.1895
2025-09-03,7471.4621
2025-09-04,7378.6398
2025-09-05,7470.606
2025-09-08,7499.2714
2025-09-09,7461.5586
2025-09-10,7471.8104
2025-09-11,7596.054
2025-09-12,7587.4227
2025-09-15,7568.2363
2025-09-16,7571.5061
2025-09-17,7600.488
2025-09-18,7513.4763
2025-09-19,7491.3913
2025-09-22,7508.6293
2025-09-23,7495.9994
2025-09-24,7558.9843
2025-09-25,7558.9171
2025-09-26,7510.0905
2025-09-29,7578.2239
2025-09-30,7618.5471
2025-10-09,7719.6034
2025-10-10,7647.7206
2025-10-13,7633.5583
2025-10-14,7586.5253
2025-10-15,7679.3391
2025-10-16,7687.8366
2025-10-17,7538.3253
2025-10-20,7586.3107
2025-10-21,7689.8719
2025-10-22,7685.4269
2025-10-23,7703.0277
2025-10-24,7758.4333
2025-10-27,7850.6365
2025-10-28,7834.1309
2025-10-29,7889.9639
2025-10-30,7832.7753
2025-10-31,7770.3112
2025-11-03,7813.624
2025-11-04,7782.1474
2025-11-05,7800.5734
2025-11-06,7876.8775
2025-11-07,7857.4472
2025-11-10,7899.4292
2025-11-11,7868.92
2025-11-12,7864.3978
2025-11-13,7922.7478
2025-11-14,7846.6774
2025-11-17,7811.0068
2025-11-18,7748.2627
2025-11-19,7762.5052
2025-11-20,7732.2597
2025-11-21,7543.7287
2025-11-24,7548.0152
2025-11-25,7614.0409
2025-11-26,7603.1585
2025-11-27,7625.553
2025-11-28,7652.4017
2025-12-01,7703.0134
2025-12-02,7671.5562
2025-12-03,7633.3675
2025-12-04,7629.6305
2025-12-05,7683.4145
2025-12-08,7725.8988
2025-12-09,7697.853
2025-12-10,7680.6925
2025-12-11,7627.7836
2025-12-12,7659.9533
2025-12-15,7618.3657
2025-12-16,7534.0617
2025-12-17,7624.2171
2025-12-18,7636.8251
2025-12-19,7665.1642
2025-12-22,7718.8045
2025-12-23,7724.5693
2025-12-24,7766.5019
2025-12-25,7803.9197
2025-12-26,7812.5365
2025-12-29,7816.3116
2025-12-30,7816.6093
2025-12-31,7824.5713
2026-01-05,7932.7901
2026-01-06,8052.2129
2026-01-07,8057.0028
2026-01-08,8052.1336
2026-01-09,8126.6231
2026-01-12,8215.7464
2026-01-13,8164.0728
2026-01-14,8139.7373
2026-01-15,8113.767
2026-01-16,8093.3236
2026-01-19,8117.8151
2026-01-20,8117.7665
2026-01-21,8124.9052
2026-01-22,8136.6728
2026-01-23,8164.1374
2026-01-26,8157.7605
2026-01-27,8172.8159
2026-01-28,8195.8391
2026-01-29,8209.8096
2026-01-30,8131.4096
2026-02-02,7930.2457
2026-02-03,8033.5473
2026-02-04,8102.2495
2026-02-05,8050.9765
2026-02-06,8031.2045
2026-02-09,8145.4406
2026-02-10,8156.5248
2026-02-11,8164.3082
2026-02-12,8168.9728
2026-02-13,8066.9754
2026-02-24,8137.4471
2026-02-25,8197.0309
2026-02-26,8196.4968
2026-02-27,8229.2689
2026-03-02,8268.8839
2026-03-03,8151.0898
2026-03-04,8072.2519
2026-03-05,8124.4861
2026-03-06,8156.0325
2026-03-09,8102.1143
2026-03-10,8155.2387
2026-03-11,8176.2488
2026-03-12,8168.3317
2026-03-13,8102.4043
2026-03-16,8081.9523
2026-03-17,8013.5849
2026-03-18,8040.0967
2026-03-19,7929.0633
2026-03-20,7831.7317
2026-03-23,7547.8065
2026-03-24,7682.9947
2026-03-25,7783.6836
2026-03-26,7699.6632
2026-03-27,7749.0575
2026-03-30,7768.6072
2026-03-31,7706.9955
2026-04-01,7819.8727
2026-04-02,7762.532
2026-04-03,7685.5313
2026-04-07,7706.0832
2026-04-08,7914.36
2026-04-09,7857.8812
2026-04-10,7898.2354
2026-04-13,7903.4854
2026-04-14,7979.5451
2026-04-15,7981.3355
2026-04-16,8038.1293
2026-04-17,8030.5986
2026-04-20,8092.0918
2026-04-21,8098.5809
2026-04-22,8141.2156
2026-04-23,8116.0716
2026-04-24,8090.246
2026-04-27,8103.6658
2026-04-28,8089.0255
2026-04-29,8146.9383
2026-04-30,8156.7977
2026-05-06,8252.6855
2026-05-07,8292.8535
2026-05-08,8293.2343
2026-05-11,8383.3103
2026-05-12,8363.0787
2026-05-13,8419.4692
2026-05-14,8291.8292
2026-05-15,8208.0826
2026-05-18,8201.069
2026-05-19,8277.17
2026-05-20,8263.2295
2026-05-21,8095.3166
2026-05-22,8166.6877
2026-05-25,8246.1037
2026-05-26,8232.4693
2026-05-27,8130.5559
2026-05-28,8140.9513
2026-05-29,8081.8772
2026-06-01,8061.0075
2026-06-02,8096.1374
2026-06-03,8114.407
2026-06-04,8063.0086
2026-06-05,8003.9479
2026-06-08,7868.6613
2026-06-09,7970.0312
2026-06-10,7937.2636
2026-06-11,7925.5479
2026-06-12,8014.6322
2026-06-15,8144.4061
2026-06-16,8135.9468
2026-06-17,8168.7723
2026-06-18,8134.4337
2026-06-22,8279.4837
2026-06-23,8167.089
2026-06-24,8176.8101
2026-06-25,8196.2903
2026-06-26,8011.9086
2026-06-29,8105.3247
2026-06-30,8146.7453
2026-07-01,8183.3027
2026-07-02,8017.714
2026-07-03,8047.6824
2026-07-06,8043.5347
2026-07-07,7942.6587
2026-07-08,7904.7613
2026-07-09,8036.1929
2026-07-10,7956.3484
2026-07-13,7792.9862
2026-07-14,7899.7976
2026-07-15,7877.4286
2026-07-16,7732.3467
2026-07-17,7497.4339
2026-07-20,7562.0188
2026-07-21,7698.2425
2026-07-22,7704.1655
2026-07-23,7724.1892
2026-07-24,7600.117
2026-07-27,7688.488
2026-07-28,7599.5635
2026-07-29,7630.3679
